"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 23 08:50:37 GMT 2021","Thu Dec 23 08:50:38 GMT 2021","961","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Thu Dec 23 09:10:13 GMT 2021","Thu Dec 23 09:12:48 GMT 2021","154663","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"skipped","Thu Dec 23 08:55:53 GMT 2021","Thu Dec 23 08:55:53 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Dec 23 08:43:01 GMT 2021","Thu Dec 23 08:45:17 GMT 2021","136221","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Dec 23 09:18:28 GMT 2021","Thu Dec 23 09:20:02 GMT 2021","94738","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Thu Dec 23 09:08:02 GMT 2021","Thu Dec 23 09:10:13 GMT 2021","131552","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Thu Dec 23 09:20:03 GMT 2021","Thu Dec 23 09:20:07 GMT 2021","3194","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Dec 23 09:20:07 GMT 2021","Thu Dec 23 09:20:21 GMT 2021","14241","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Thu Dec 23 08:50:36 GMT 2021","Thu Dec 23 08:50:37 GMT 2021","526","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Dec 23 09:12:48 GMT 2021","Thu Dec 23 09:15:10 GMT 2021","141786","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Dec 23 08:50:33 GMT 2021","Thu Dec 23 08:50:34 GMT 2021","731","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Dec 23 08:50:37 GMT 2021","Thu Dec 23 08:50:37 GMT 2021","500","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Thu Dec 23 08:58:37 GMT 2021","Thu Dec 23 08:58:49 GMT 2021","11301","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Thu Dec 23 08:58:34 GMT 2021","Thu Dec 23 08:58:37 GMT 2021","3611","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Thu Dec 23 09:04:26 GMT 2021","Thu Dec 23 09:06:48 GMT 2021","141507","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Thu Dec 23 08:50:32 GMT 2021","Thu Dec 23 08:50:33 GMT 2021","693","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Dec 23 08:41:11 GMT 2021","Thu Dec 23 08:43:01 GMT 2021","110341","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Thu Dec 23 08:50:36 GMT 2021","Thu Dec 23 08:50:36 GMT 2021","593","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Dec 23 08:49:39 GMT 2021","Thu Dec 23 08:50:30 GMT 2021","51522","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Thu Dec 23 09:00:02 GMT 2021","Thu Dec 23 09:02:35 GMT 2021","152835","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Thu Dec 23 08:58:01 GMT 2021","Thu Dec 23 08:58:32 GMT 2021","31658","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
