"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 28 16:13:50 GMT 2021","Tue Sep 28 16:13:51 GMT 2021","410","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Tue Sep 28 16:14:26 GMT 2021","Tue Sep 28 16:14:30 GMT 2021","4047","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"passed","Tue Sep 28 16:14:32 GMT 2021","Tue Sep 28 16:14:32 GMT 2021","202","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
"passed","Tue Sep 28 16:14:22 GMT 2021","Tue Sep 28 16:14:23 GMT 2021","194","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,6]","xyk-CI - validate pools created: Pool[4,6]",""
"passed","Tue Sep 28 16:14:22 GMT 2021","Tue Sep 28 16:14:22 GMT 2021","196","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
"failed","Tue Sep 28 16:13:51 GMT 2021","Tue Sep 28 16:13:51 GMT 2021","1","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Tue Sep 28 16:14:22 GMT 2021","Tue Sep 28 16:14:22 GMT 2021","193","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"passed","Tue Sep 28 16:14:22 GMT 2021","Tue Sep 28 16:14:22 GMT 2021","193","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,6]","xyk-CI - validate pools created: Pool[0,6]",""
"failed","Tue Sep 28 16:13:53 GMT 2021","Tue Sep 28 16:14:20 GMT 2021","26895","","test ether","","test ether","that Eth arrive to User TokenId 1 in Mangata and can be sent back","that Eth arrive to User TokenId 1 in Mangata and can be sent back",""
"failed","Tue Sep 28 16:14:23 GMT 2021","Tue Sep 28 16:14:23 GMT 2021","31","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Sep 28 16:14:23 GMT 2021","Tue Sep 28 16:14:23 GMT 2021","1","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Sep 28 16:14:23 GMT 2021","Tue Sep 28 16:14:23 GMT 2021","419","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
