"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 24 01:31:46 GMT 2022","Mon Jan 24 01:34:37 GMT 2022","171728","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Mon Jan 24 02:16:56 GMT 2022","Mon Jan 24 02:16:56 GMT 2022","371","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Jan 24 01:47:47 GMT 2022","Mon Jan 24 01:48:58 GMT 2022","70690","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Jan 24 02:18:57 GMT 2022","Mon Jan 24 02:25:35 GMT 2022","397833","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Mon Jan 24 01:52:06 GMT 2022","Mon Jan 24 01:53:57 GMT 2022","110935","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"passed","Mon Jan 24 02:25:40 GMT 2022","Mon Jan 24 02:26:36 GMT 2022","55919","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Jan 24 01:53:57 GMT 2022","Mon Jan 24 01:55:48 GMT 2022","111043","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Mon Jan 24 02:16:55 GMT 2022","Mon Jan 24 02:16:56 GMT 2022","425","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Mon Jan 24 02:25:37 GMT 2022","Mon Jan 24 02:25:40 GMT 2022","3661","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Mon Jan 24 01:58:37 GMT 2022","Mon Jan 24 02:00:12 GMT 2022","94405","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Mon Jan 24 01:39:30 GMT 2022","Mon Jan 24 01:40:39 GMT 2022","69953","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Mon Jan 24 01:37:06 GMT 2022","Mon Jan 24 01:38:19 GMT 2022","72608","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
