"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 06 06:25:31 GMT 2021","Mon Sep 06 06:25:49 GMT 2021","17430","","xyk-rpc - calculate get_burn amount: RPC result matches with burn amount","","xyk-rpc - calculate get_burn amount: RPC result matches with burn amount","validate get_burn_amount that matches with real burn operation","validate get_burn_amount that matches with real burn operation",""
"passed","Mon Sep 06 06:22:49 GMT 2021","Mon Sep 06 06:25:13 GMT 2021","143497","","xyk-pallet - Mint liquidity tests: MintLiquidity Errors:","","xyk-pallet - Mint liquidity tests: MintLiquidity Errors:","Mint liquidity more assets than I own","Mint liquidity more assets than I own",""
"passed","Mon Sep 06 06:23:09 GMT 2021","Mon Sep 06 06:24:38 GMT 2021","88984","","xyk-pallet - Mint liquidity tests: with minting you can","","xyk-pallet - Mint liquidity tests: with minting you can","Add all the wallet assets to the pool","Add all the wallet assets to the pool",""
"passed","Mon Sep 06 06:18:19 GMT 2021","Mon Sep 06 06:18:37 GMT 2021","17470","","xyk-pallet - Sell Asset: validate Errors:","","xyk-pallet - Sell Asset: validate Errors:","Create x-y and y-x pool","Create x-y and y-x pool",""
"skipped","Mon Sep 06 06:23:06 GMT 2021","Mon Sep 06 06:23:06 GMT 2021","0","","xyk-pallet - Operate with a pool close to overflow","","xyk-pallet - Operate with a pool close to overflow","[BUG] Burn liquidities [MAX -1] assets to a wallet wich is full => overflow. NOT  a bug https://trello.com/c/J3fzuwH5","[BUG] Burn liquidities [MAX -1] assets to a wallet wich is full => overflow. NOT  a bug https://trello.com/c/J3fzuwH5",""
"passed","Mon Sep 06 06:25:51 GMT 2021","Mon Sep 06 06:27:31 GMT 2021","99573","","xyk-pallet - treasury tests [No Mangata]: on treasury we store","","xyk-pallet - treasury tests [No Mangata]: on treasury we store","assets won when assets are sold - 5 [no connected to MGA]","assets won when assets are sold - 5 [no connected to MGA]",""
"passed","Mon Sep 06 06:22:49 GMT 2021","Mon Sep 06 06:23:06 GMT 2021","17435","","xyk-pallet - Operate with a pool close to overflow","","xyk-pallet - Operate with a pool close to overflow","Mint liquidities [1000] assets to a wallet with Max-1000,1000 => overflow.","Mint liquidities [1000] assets to a wallet with Max-1000,1000 => overflow.",""
"passed","Mon Sep 06 06:30:30 GMT 2021","Mon Sep 06 06:32:01 GMT 2021","90894","","xyk-pallet - treasury tests [No Mangata]: on treasury we store","","xyk-pallet - treasury tests [No Mangata]: on treasury we store","assets won when assets are bought - 1 [no connected to MGA]","assets won when assets are bought - 1 [no connected to MGA]",""
"skipped","Mon Sep 06 06:23:06 GMT 2021","Mon Sep 06 06:23:06 GMT 2021","0","","xyk-pallet - Operate with a user account close to overflow","","xyk-pallet - Operate with a user account close to overflow","Sell a few assets to a wallet that is full => overflow. NOT A BUG: https://trello.com/c/J3fzuwH5","Sell a few assets to a wallet that is full => overflow. NOT A BUG: https://trello.com/c/J3fzuwH5",""
"passed","Mon Sep 06 06:26:25 GMT 2021","Mon Sep 06 06:26:25 GMT 2021","4","","test/parallel/xyk-rpc.errors.test.ts","","test/parallel/xyk-rpc.errors.test.ts","RPC big numbers : negative asset ids [amount->100000000000000]","RPC big numbers : negative asset ids [amount->100000000000000]",""
"passed","Mon Sep 06 06:19:31 GMT 2021","Mon Sep 06 06:21:55 GMT 2021","144733","","xyk-pallet - Pool tests: a pool can:","","xyk-pallet - Pool tests: a pool can:","be minted","be minted",""
"passed","Mon Sep 06 06:28:24 GMT 2021","Mon Sep 06 06:29:19 GMT 2021","54982","","test/parallel/xyk-pallet.API.testMGArequired.test.ts","","test/parallel/xyk-pallet.API.testMGArequired.test.ts","xyk-pallet - User Balance - Selling an asset does not require paying fees","xyk-pallet - User Balance - Selling an asset does not require paying fees",""
"passed","Mon Sep 06 06:29:39 GMT 2021","Mon Sep 06 06:29:56 GMT 2021","16358","","test/parallel/xyk-pallet.sudo.test.ts","","test/parallel/xyk-pallet.sudo.test.ts","xyk-pallet - Sudo tests: Sudo Issue an asset","xyk-pallet - Sudo tests: Sudo Issue an asset",""
"failed","Mon Sep 06 06:23:06 GMT 2021","Mon Sep 06 06:24:01 GMT 2021","55012","","test/parallel/xyk-pallet.API.fees.test.ts","","test/parallel/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : CreatePool","xyk-pallet - MGA tokens are substracted as fee : CreatePool",""
"passed","Mon Sep 06 06:32:19 GMT 2021","Mon Sep 06 06:32:19 GMT 2021","13","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","validate parameters - buy [soldTokenId->2,boughtTokenId->1,amount->1,expected->0]","validate parameters - buy [soldTokenId->2,boughtTokenId->1,amount->1,expected->0]",""
"passed","Mon Sep 06 06:32:19 GMT 2021","Mon Sep 06 06:32:19 GMT 2021","13","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","validate parameters - buy [soldTokenId->1,boughtTokenId->2,amount->1,expected->2]","validate parameters - buy [soldTokenId->1,boughtTokenId->2,amount->1,expected->2]",""
"passed","Mon Sep 06 06:25:51 GMT 2021","Mon Sep 06 06:25:51 GMT 2021","2","","test/parallel/xyk-rpc.errors.test.ts","","test/parallel/xyk-rpc.errors.test.ts","xyk-rpc - calculate_sell_price validates parameters - Zeroes [inputReserve->0,outputReserve->0,amount->0,expected->0]","xyk-rpc - calculate_sell_price validates parameters - Zeroes [inputReserve->0,outputReserve->0,amount->0,expected->0]",""
"passed","Mon Sep 06 06:27:52 GMT 2021","Mon Sep 06 06:29:01 GMT 2021","68938","","test/parallel/xyk-pallet.asset.transfer.test.ts","","test/parallel/xyk-pallet.asset.transfer.test.ts","xyk-pallet - AssetsOperation: transferAsset","xyk-pallet - AssetsOperation: transferAsset",""
