"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 03 01:57:25 GMT 2021","Wed Nov 03 01:59:17 GMT 2021","112069","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Wed Nov 03 01:46:52 GMT 2021","Wed Nov 03 01:50:16 GMT 2021","204184","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Wed Nov 03 01:31:56 GMT 2021","Wed Nov 03 01:34:06 GMT 2021","130597","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Wed Nov 03 02:09:25 GMT 2021","Wed Nov 03 02:10:12 GMT 2021","47618","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Wed Nov 03 02:14:04 GMT 2021","Wed Nov 03 02:14:08 GMT 2021","4449","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Wed Nov 03 02:10:17 GMT 2021","Wed Nov 03 02:12:40 GMT 2021","142835","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Wed Nov 03 02:05:47 GMT 2021","Wed Nov 03 02:07:38 GMT 2021","110452","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Wed Nov 03 01:34:06 GMT 2021","Wed Nov 03 01:36:38 GMT 2021","151664","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Wed Nov 03 02:12:52 GMT 2021","Wed Nov 03 02:14:02 GMT 2021","70734","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Wed Nov 03 01:41:28 GMT 2021","Wed Nov 03 01:44:01 GMT 2021","153174","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Nov 03 01:53:56 GMT 2021","Wed Nov 03 01:56:12 GMT 2021","135674","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Wed Nov 03 01:39:37 GMT 2021","Wed Nov 03 01:41:28 GMT 2021","110844","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Wed Nov 03 02:12:41 GMT 2021","Wed Nov 03 02:12:52 GMT 2021","10185","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Wed Nov 03 01:29:35 GMT 2021","Wed Nov 03 01:31:56 GMT 2021","140386","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Wed Nov 03 01:50:18 GMT 2021","Wed Nov 03 01:52:08 GMT 2021","110189","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Wed Nov 03 01:36:38 GMT 2021","Wed Nov 03 01:39:30 GMT 2021","172263","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Wed Nov 03 01:59:17 GMT 2021","Wed Nov 03 02:00:58 GMT 2021","100411","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Wed Nov 03 01:44:03 GMT 2021","Wed Nov 03 01:46:52 GMT 2021","168645","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Wed Nov 03 02:02:14 GMT 2021","Wed Nov 03 02:04:00 GMT 2021","105947","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Wed Nov 03 02:04:00 GMT 2021","Wed Nov 03 02:05:47 GMT 2021","107838","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Wed Nov 03 01:52:08 GMT 2021","Wed Nov 03 01:53:56 GMT 2021","107877","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Wed Nov 03 02:14:08 GMT 2021","Wed Nov 03 02:14:29 GMT 2021","20453","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
