"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 07 02:01:15 GMT 2022","Mon Mar 07 02:01:16 GMT 2022","325","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Mon Mar 07 01:39:46 GMT 2022","Mon Mar 07 01:40:36 GMT 2022","50276","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Mon Mar 07 01:48:05 GMT 2022","Mon Mar 07 01:48:23 GMT 2022","17482","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Mon Mar 07 01:49:26 GMT 2022","Mon Mar 07 01:50:36 GMT 2022","70357","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Mon Mar 07 01:47:12 GMT 2022","Mon Mar 07 01:48:03 GMT 2022","51545","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Mar 07 01:59:17 GMT 2022","Mon Mar 07 02:00:15 GMT 2022","58719","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Mon Mar 07 01:41:27 GMT 2022","Mon Mar 07 01:42:18 GMT 2022","51250","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Mon Mar 07 02:11:18 GMT 2022","Mon Mar 07 02:11:21 GMT 2022","3316","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Mon Mar 07 02:01:18 GMT 2022","Mon Mar 07 02:02:17 GMT 2022","59213","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Mon Mar 07 01:42:20 GMT 2022","Mon Mar 07 01:44:22 GMT 2022","121843","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Mar 07 02:03:16 GMT 2022","Mon Mar 07 02:03:17 GMT 2022","369","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Mon Mar 07 01:36:54 GMT 2022","Mon Mar 07 01:38:55 GMT 2022","120413","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
