"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 01:46:38 GMT 2021","Thu Nov 04 01:49:28 GMT 2021","170273","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Thu Nov 04 02:08:58 GMT 2021","Thu Nov 04 02:10:46 GMT 2021","108134","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Thu Nov 04 01:49:28 GMT 2021","Thu Nov 04 01:53:11 GMT 2021","222372","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Thu Nov 04 02:13:41 GMT 2021","Thu Nov 04 02:15:53 GMT 2021","131930","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Thu Nov 04 01:56:59 GMT 2021","Thu Nov 04 01:59:18 GMT 2021","138698","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Thu Nov 04 01:41:49 GMT 2021","Thu Nov 04 01:43:53 GMT 2021","123551","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Thu Nov 04 01:35:57 GMT 2021","Thu Nov 04 01:38:38 GMT 2021","161320","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Nov 04 01:31:07 GMT 2021","Thu Nov 04 01:33:32 GMT 2021","144928","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Thu Nov 04 02:17:33 GMT 2021","Thu Nov 04 02:17:57 GMT 2021","23485","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Nov 04 01:53:13 GMT 2021","Thu Nov 04 01:55:04 GMT 2021","111153","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Thu Nov 04 02:07:10 GMT 2021","Thu Nov 04 02:08:58 GMT 2021","107886","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Thu Nov 04 02:02:22 GMT 2021","Thu Nov 04 02:04:04 GMT 2021","102393","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Thu Nov 04 02:17:29 GMT 2021","Thu Nov 04 02:17:33 GMT 2021","4521","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Thu Nov 04 01:38:38 GMT 2021","Thu Nov 04 01:41:42 GMT 2021","183471","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Thu Nov 04 01:43:53 GMT 2021","Thu Nov 04 01:46:36 GMT 2021","163366","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Nov 04 01:55:04 GMT 2021","Thu Nov 04 01:56:59 GMT 2021","115321","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Thu Nov 04 02:00:37 GMT 2021","Thu Nov 04 02:02:22 GMT 2021","104807","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Thu Nov 04 02:05:19 GMT 2021","Thu Nov 04 02:07:10 GMT 2021","110684","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Thu Nov 04 01:33:32 GMT 2021","Thu Nov 04 01:35:57 GMT 2021","144635","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Nov 04 02:12:43 GMT 2021","Thu Nov 04 02:13:36 GMT 2021","53065","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Thu Nov 04 02:16:07 GMT 2021","Thu Nov 04 02:17:27 GMT 2021","79707","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Thu Nov 04 02:15:55 GMT 2021","Thu Nov 04 02:16:07 GMT 2021","12324","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
