"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 15 02:18:18 GMT 2022","Wed Jun 15 02:23:18 GMT 2022","300006","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Wed Jun 15 03:33:29 GMT 2022","Wed Jun 15 03:33:29 GMT 2022","3","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Wed Jun 15 03:28:28 GMT 2022","Wed Jun 15 03:28:28 GMT 2022","43","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Wed Jun 15 02:23:18 GMT 2022","Wed Jun 15 02:28:18 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Wed Jun 15 03:33:30 GMT 2022","Wed Jun 15 03:38:30 GMT 2022","300028","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Wed Jun 15 01:58:16 GMT 2022","Wed Jun 15 02:03:16 GMT 2022","300003","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Wed Jun 15 02:13:18 GMT 2022","Wed Jun 15 02:18:18 GMT 2022","300007","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Jun 15 03:16:21 GMT 2022","Wed Jun 15 03:18:27 GMT 2022","125127","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"skipped","Wed Jun 15 03:06:18 GMT 2022","Wed Jun 15 03:06:18 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Wed Jun 15 02:54:36 GMT 2022","Wed Jun 15 03:01:16 GMT 2022","400413","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Wed Jun 15 01:38:16 GMT 2022","Wed Jun 15 01:43:16 GMT 2022","300034","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Jun 15 03:06:18 GMT 2022","Wed Jun 15 03:06:18 GMT 2022","4","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Wed Jun 15 01:53:16 GMT 2022","Wed Jun 15 01:58:16 GMT 2022","300007","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Wed Jun 15 03:57:46 GMT 2022","Wed Jun 15 04:01:30 GMT 2022","224304","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Wed Jun 15 03:50:14 GMT 2022","Wed Jun 15 03:50:14 GMT 2022","266","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Wed Jun 15 02:34:30 GMT 2022","Wed Jun 15 02:41:13 GMT 2022","403752","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Wed Jun 15 02:08:18 GMT 2022","Wed Jun 15 02:13:18 GMT 2022","300028","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Jun 15 02:41:13 GMT 2022","Wed Jun 15 02:47:55 GMT 2022","401329","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Wed Jun 15 02:28:19 GMT 2022","Wed Jun 15 02:34:30 GMT 2022","370474","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
