"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 01:54:31 GMT 2021","Fri Dec 17 01:56:16 GMT 2021","104156","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Fri Dec 17 02:03:34 GMT 2021","Fri Dec 17 02:05:23 GMT 2021","108636","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Fri Dec 17 02:00:59 GMT 2021","Fri Dec 17 02:03:34 GMT 2021","154885","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Fri Dec 17 01:41:12 GMT 2021","Fri Dec 17 01:41:12 GMT 2021","497","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Dec 17 01:42:40 GMT 2021","Fri Dec 17 01:42:40 GMT 2021","299","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Fri Dec 17 02:07:13 GMT 2021","Fri Dec 17 02:08:02 GMT 2021","49321","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Fri Dec 17 01:43:54 GMT 2021","Fri Dec 17 01:45:49 GMT 2021","114769","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Fri Dec 17 01:32:18 GMT 2021","Fri Dec 17 01:34:26 GMT 2021","127447","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"skipped","Fri Dec 17 01:42:41 GMT 2021","Fri Dec 17 01:42:41 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Dec 17 01:39:23 GMT 2021","Fri Dec 17 01:40:16 GMT 2021","52976","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Fri Dec 17 01:34:26 GMT 2021","Fri Dec 17 01:36:12 GMT 2021","106245","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Fri Dec 17 01:36:12 GMT 2021","Fri Dec 17 01:38:30 GMT 2021","137996","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Fri Dec 17 01:46:22 GMT 2021","Fri Dec 17 01:49:57 GMT 2021","215006","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Fri Dec 17 01:49:57 GMT 2021","Fri Dec 17 01:53:16 GMT 2021","198923","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Fri Dec 17 01:56:16 GMT 2021","Fri Dec 17 01:57:57 GMT 2021","101848","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Dec 17 01:42:40 GMT 2021","Fri Dec 17 01:42:41 GMT 2021","250","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Fri Dec 17 02:14:11 GMT 2021","Fri Dec 17 02:14:14 GMT 2021","3660","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
