"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 03 01:49:38 GMT 2021","Wed Nov 03 01:50:56 GMT 2021","78475","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Wed Nov 03 01:37:24 GMT 2021","Wed Nov 03 01:38:23 GMT 2021","59167","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Nov 03 01:41:40 GMT 2021","Wed Nov 03 01:42:35 GMT 2021","55470","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Wed Nov 03 01:34:42 GMT 2021","Wed Nov 03 01:36:20 GMT 2021","97778","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Wed Nov 03 01:32:26 GMT 2021","Wed Nov 03 01:34:42 GMT 2021","136422","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Wed Nov 03 01:38:58 GMT 2021","Wed Nov 03 01:41:40 GMT 2021","161733","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Wed Nov 03 02:04:16 GMT 2021","Wed Nov 03 02:05:26 GMT 2021","70094","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Wed Nov 03 02:05:28 GMT 2021","Wed Nov 03 02:05:33 GMT 2021","5096","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Wed Nov 03 01:56:25 GMT 2021","Wed Nov 03 01:58:02 GMT 2021","96314","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Wed Nov 03 01:30:09 GMT 2021","Wed Nov 03 01:32:26 GMT 2021","137017","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Nov 03 01:38:23 GMT 2021","Wed Nov 03 01:38:56 GMT 2021","32148","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Nov 03 02:05:33 GMT 2021","Wed Nov 03 02:05:51 GMT 2021","17747","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Wed Nov 03 01:42:37 GMT 2021","Wed Nov 03 01:44:22 GMT 2021","105255","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Nov 03 01:59:49 GMT 2021","Wed Nov 03 02:00:10 GMT 2021","21094","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Wed Nov 03 01:46:10 GMT 2021","Wed Nov 03 01:48:24 GMT 2021","133539","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Wed Nov 03 01:50:56 GMT 2021","Wed Nov 03 01:51:55 GMT 2021","58897","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Wed Nov 03 01:44:22 GMT 2021","Wed Nov 03 01:46:10 GMT 2021","107982","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Wed Nov 03 02:04:04 GMT 2021","Wed Nov 03 02:04:16 GMT 2021","11660","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
