"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 12 02:34:52 GMT 2022","Fri Aug 12 02:34:53 GMT 2022","793","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Fri Aug 12 02:25:38 GMT 2022","Fri Aug 12 02:26:40 GMT 2022","61943","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Fri Aug 12 02:34:57 GMT 2022","Fri Aug 12 02:37:39 GMT 2022","162456","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Fri Aug 12 01:45:17 GMT 2022","Fri Aug 12 01:47:59 GMT 2022","162215","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Aug 12 02:47:02 GMT 2022","Fri Aug 12 02:47:06 GMT 2022","4398","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Fri Aug 12 01:58:51 GMT 2022","Fri Aug 12 02:01:33 GMT 2022","162032","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Aug 12 02:09:57 GMT 2022","Fri Aug 12 02:12:39 GMT 2022","161850","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Fri Aug 12 02:47:06 GMT 2022","Fri Aug 12 02:47:22 GMT 2022","15304","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Aug 12 02:40:24 GMT 2022","Fri Aug 12 02:40:24 GMT 2022","818","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"skipped","Fri Aug 12 02:20:49 GMT 2022","Fri Aug 12 02:20:49 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Aug 12 01:56:08 GMT 2022","Fri Aug 12 01:58:51 GMT 2022","162927","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Fri Aug 12 02:04:15 GMT 2022","Fri Aug 12 02:06:58 GMT 2022","162423","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Aug 12 02:26:42 GMT 2022","Fri Aug 12 02:29:27 GMT 2022","164447","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Fri Aug 12 02:29:27 GMT 2022","Fri Aug 12 02:32:08 GMT 2022","161800","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Aug 12 02:01:33 GMT 2022","Fri Aug 12 02:04:15 GMT 2022","162305","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Aug 12 02:40:25 GMT 2022","Fri Aug 12 02:40:26 GMT 2022","790","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Fri Aug 12 01:42:34 GMT 2022","Fri Aug 12 01:45:17 GMT 2022","162700","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Aug 12 02:20:48 GMT 2022","Fri Aug 12 02:20:49 GMT 2022","804","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
