"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 28 01:52:19 GMT 2022","Fri Jan 28 01:52:19 GMT 2022","20","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Fri Jan 28 01:49:14 GMT 2022","Fri Jan 28 01:52:18 GMT 2022","184383","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Jan 28 01:52:19 GMT 2022","Fri Jan 28 01:52:19 GMT 2022","16","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Fri Jan 28 01:47:14 GMT 2022","Fri Jan 28 01:48:13 GMT 2022","59313","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Jan 28 01:52:18 GMT 2022","Fri Jan 28 01:52:19 GMT 2022","486","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Fri Jan 28 01:34:56 GMT 2022","Fri Jan 28 01:35:57 GMT 2022","60662","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Jan 28 01:36:57 GMT 2022","Fri Jan 28 01:37:57 GMT 2022","60353","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Jan 28 01:32:43 GMT 2022","Fri Jan 28 01:34:56 GMT 2022","133344","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Jan 28 01:37:57 GMT 2022","Fri Jan 28 01:38:57 GMT 2022","60157","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Jan 28 01:38:59 GMT 2022","Fri Jan 28 01:41:14 GMT 2022","134909","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Fri Jan 28 01:48:13 GMT 2022","Fri Jan 28 01:49:12 GMT 2022","58910","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Jan 28 01:52:19 GMT 2022","Fri Jan 28 01:52:19 GMT 2022","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Fri Jan 28 01:30:10 GMT 2022","Fri Jan 28 01:32:43 GMT 2022","152076","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Jan 28 01:35:57 GMT 2022","Fri Jan 28 01:36:57 GMT 2022","60025","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Fri Jan 28 01:41:14 GMT 2022","Fri Jan 28 01:47:14 GMT 2022","360507","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
