"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 26 01:57:55 GMT 2021","Fri Nov 26 02:04:01 GMT 2021","366972","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Nov 26 01:42:36 GMT 2021","Fri Nov 26 01:42:36 GMT 2021","289","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Nov 26 01:56:55 GMT 2021","Fri Nov 26 01:57:50 GMT 2021","54858","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Fri Nov 26 01:42:36 GMT 2021","Fri Nov 26 01:42:36 GMT 2021","442","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Nov 26 01:29:19 GMT 2021","Fri Nov 26 01:29:19 GMT 2021","305","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Fri Nov 26 01:36:15 GMT 2021","Fri Nov 26 01:39:10 GMT 2021","174355","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Fri Nov 26 02:04:17 GMT 2021","Fri Nov 26 02:05:36 GMT 2021","79823","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Fri Nov 26 01:35:42 GMT 2021","Fri Nov 26 01:36:14 GMT 2021","31996","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"skipped","Fri Nov 26 01:33:17 GMT 2021","Fri Nov 26 01:33:17 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Nov 26 01:29:18 GMT 2021","Fri Nov 26 01:29:19 GMT 2021","397","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Fri Nov 26 01:51:26 GMT 2021","Fri Nov 26 01:53:15 GMT 2021","109216","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Fri Nov 26 02:04:03 GMT 2021","Fri Nov 26 02:04:17 GMT 2021","13362","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Fri Nov 26 02:05:40 GMT 2021","Fri Nov 26 02:06:06 GMT 2021","25429","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Nov 26 01:29:18 GMT 2021","Fri Nov 26 01:29:18 GMT 2021","526","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Fri Nov 26 02:05:38 GMT 2021","Fri Nov 26 02:05:40 GMT 2021","2595","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Fri Nov 26 01:32:54 GMT 2021","Fri Nov 26 01:33:17 GMT 2021","22925","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Fri Nov 26 01:32:26 GMT 2021","Fri Nov 26 01:32:54 GMT 2021","28186","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Fri Nov 26 01:39:10 GMT 2021","Fri Nov 26 01:42:34 GMT 2021","204254","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Fri Nov 26 01:53:15 GMT 2021","Fri Nov 26 01:55:06 GMT 2021","111294","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
