"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 24 01:57:29 GMT 2021","Fri Dec 24 01:57:30 GMT 2021","82","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"skipped","Fri Dec 24 01:44:46 GMT 2021","Fri Dec 24 01:44:46 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Dec 24 01:47:42 GMT 2021","Fri Dec 24 01:48:57 GMT 2021","74975","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Fri Dec 24 01:51:51 GMT 2021","Fri Dec 24 01:51:51 GMT 2021","216","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Dec 24 01:54:31 GMT 2021","Fri Dec 24 01:56:20 GMT 2021","109057","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Dec 24 01:37:22 GMT 2021","Fri Dec 24 01:38:34 GMT 2021","72359","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Dec 24 01:44:45 GMT 2021","Fri Dec 24 01:44:46 GMT 2021","225","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Fri Dec 24 01:31:16 GMT 2021","Fri Dec 24 01:32:32 GMT 2021","76299","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Dec 24 01:39:51 GMT 2021","Fri Dec 24 01:41:03 GMT 2021","72425","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Dec 24 01:32:32 GMT 2021","Fri Dec 24 01:33:45 GMT 2021","72573","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Dec 24 01:57:29 GMT 2021","Fri Dec 24 01:57:29 GMT 2021","65","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Fri Dec 24 01:53:07 GMT 2021","Fri Dec 24 01:53:08 GMT 2021","236","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Fri Dec 24 01:56:21 GMT 2021","Fri Dec 24 01:57:27 GMT 2021","66015","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Dec 24 01:41:03 GMT 2021","Fri Dec 24 01:42:16 GMT 2021","72536","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Dec 24 01:47:09 GMT 2021","Fri Dec 24 01:47:41 GMT 2021","32002","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Fri Dec 24 01:38:36 GMT 2021","Fri Dec 24 01:39:51 GMT 2021","74510","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Fri Dec 24 01:57:27 GMT 2021","Fri Dec 24 01:57:28 GMT 2021","646","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Fri Dec 24 01:48:57 GMT 2021","Fri Dec 24 01:50:10 GMT 2021","72885","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Dec 24 01:42:16 GMT 2021","Fri Dec 24 01:43:29 GMT 2021","73091","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Dec 24 01:44:54 GMT 2021","Fri Dec 24 01:47:08 GMT 2021","134027","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Fri Dec 24 01:33:45 GMT 2021","Fri Dec 24 01:34:57 GMT 2021","72385","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Dec 24 01:36:10 GMT 2021","Fri Dec 24 01:37:22 GMT 2021","72410","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Dec 24 01:54:25 GMT 2021","Fri Dec 24 01:54:25 GMT 2021","246","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Fri Dec 24 01:51:51 GMT 2021","Fri Dec 24 01:51:51 GMT 2021","232","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Fri Dec 24 01:44:46 GMT 2021","Fri Dec 24 01:44:46 GMT 2021","213","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Fri Dec 24 01:34:57 GMT 2021","Fri Dec 24 01:36:10 GMT 2021","72438","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Fri Dec 24 01:53:07 GMT 2021","Fri Dec 24 01:53:07 GMT 2021","210","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Fri Dec 24 01:53:08 GMT 2021","Fri Dec 24 01:53:08 GMT 2021","219","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
