"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 20 01:43:18 GMT 2022","Thu Jan 20 01:44:24 GMT 2022","66715","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Thu Jan 20 01:42:11 GMT 2022","Thu Jan 20 01:43:18 GMT 2022","66488","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Thu Jan 20 01:51:45 GMT 2022","Thu Jan 20 01:54:50 GMT 2022","184858","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Jan 20 01:54:51 GMT 2022","Thu Jan 20 01:54:51 GMT 2022","4","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Thu Jan 20 01:39:56 GMT 2022","Thu Jan 20 01:41:04 GMT 2022","68736","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Thu Jan 20 01:44:26 GMT 2022","Thu Jan 20 01:47:07 GMT 2022","161168","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Thu Jan 20 01:50:37 GMT 2022","Thu Jan 20 01:51:44 GMT 2022","66690","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Jan 20 01:41:04 GMT 2022","Thu Jan 20 01:42:11 GMT 2022","66751","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Thu Jan 20 01:54:51 GMT 2022","Thu Jan 20 01:54:51 GMT 2022","9","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Thu Jan 20 01:35:09 GMT 2022","Thu Jan 20 01:37:34 GMT 2022","144662","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Thu Jan 20 01:54:51 GMT 2022","Thu Jan 20 01:54:51 GMT 2022","4","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Thu Jan 20 01:49:30 GMT 2022","Thu Jan 20 01:50:37 GMT 2022","67448","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Jan 20 01:47:07 GMT 2022","Thu Jan 20 01:49:30 GMT 2022","142138","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Jan 20 01:37:34 GMT 2022","Thu Jan 20 01:39:56 GMT 2022","142047","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Jan 20 01:54:50 GMT 2022","Thu Jan 20 01:54:51 GMT 2022","623","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
