"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 04 01:36:00 GMT 2021","Sat Dec 04 01:36:50 GMT 2021","49957","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sat Dec 04 02:20:33 GMT 2021","Sat Dec 04 02:20:54 GMT 2021","21372","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sat Dec 04 01:51:01 GMT 2021","Sat Dec 04 01:52:47 GMT 2021","106861","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Sat Dec 04 01:42:06 GMT 2021","Sat Dec 04 01:44:32 GMT 2021","145965","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sat Dec 04 01:29:22 GMT 2021","Sat Dec 04 01:31:12 GMT 2021","110427","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Sat Dec 04 02:19:25 GMT 2021","Sat Dec 04 02:20:29 GMT 2021","63730","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"skipped","Sat Dec 04 01:50:55 GMT 2021","Sat Dec 04 01:50:55 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Sat Dec 04 02:00:49 GMT 2021","Sat Dec 04 02:02:33 GMT 2021","103901","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Sat Dec 04 01:31:12 GMT 2021","Sat Dec 04 01:32:53 GMT 2021","101001","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Sat Dec 04 01:39:56 GMT 2021","Sat Dec 04 01:42:06 GMT 2021","130420","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
