"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 02 01:46:57 GMT 2022","Wed Feb 02 01:48:07 GMT 2022","70420","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Wed Feb 02 01:37:11 GMT 2022","Wed Feb 02 01:38:23 GMT 2022","71919","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Wed Feb 02 01:40:45 GMT 2022","Wed Feb 02 01:43:16 GMT 2022","150495","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Feb 02 01:48:09 GMT 2022","Wed Feb 02 01:51:13 GMT 2022","184203","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Wed Feb 02 01:33:27 GMT 2022","Wed Feb 02 01:35:59 GMT 2022","152160","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Wed Feb 02 01:51:14 GMT 2022","Wed Feb 02 01:51:14 GMT 2022","17","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Wed Feb 02 01:38:23 GMT 2022","Wed Feb 02 01:39:33 GMT 2022","70397","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Wed Feb 02 01:51:14 GMT 2022","Wed Feb 02 01:51:14 GMT 2022","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Wed Feb 02 01:35:59 GMT 2022","Wed Feb 02 01:37:11 GMT 2022","71732","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Wed Feb 02 01:39:33 GMT 2022","Wed Feb 02 01:40:43 GMT 2022","70104","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Wed Feb 02 01:51:14 GMT 2022","Wed Feb 02 01:51:14 GMT 2022","10","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Wed Feb 02 01:51:13 GMT 2022","Wed Feb 02 01:51:14 GMT 2022","739","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Wed Feb 02 01:30:52 GMT 2022","Wed Feb 02 01:33:27 GMT 2022","154851","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Feb 02 01:43:16 GMT 2022","Wed Feb 02 01:45:45 GMT 2022","148765","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Feb 02 01:45:45 GMT 2022","Wed Feb 02 01:46:57 GMT 2022","72340","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
