"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 29 01:39:04 GMT 2022","Sat Jan 29 01:40:13 GMT 2022","69444","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sat Jan 29 02:19:52 GMT 2022","Sat Jan 29 02:21:03 GMT 2022","71744","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sat Jan 29 02:19:49 GMT 2022","Sat Jan 29 02:19:52 GMT 2022","3058","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sat Jan 29 02:08:45 GMT 2022","Sat Jan 29 02:09:55 GMT 2022","70481","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Sat Jan 29 01:46:44 GMT 2022","Sat Jan 29 01:47:53 GMT 2022","69657","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sat Jan 29 01:28:04 GMT 2022","Sat Jan 29 01:30:35 GMT 2022","150669","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sat Jan 29 01:56:17 GMT 2022","Sat Jan 29 02:04:08 GMT 2022","471272","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sat Jan 29 02:11:06 GMT 2022","Sat Jan 29 02:11:06 GMT 2022","384","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sat Jan 29 02:17:22 GMT 2022","Sat Jan 29 02:19:47 GMT 2022","145392","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sat Jan 29 01:44:19 GMT 2022","Sat Jan 29 01:46:44 GMT 2022","145161","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sat Jan 29 01:47:53 GMT 2022","Sat Jan 29 01:49:03 GMT 2022","69146","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sat Jan 29 02:05:12 GMT 2022","Sat Jan 29 02:06:22 GMT 2022","70410","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sat Jan 29 02:08:42 GMT 2022","Sat Jan 29 02:08:42 GMT 2022","372","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sat Jan 29 01:36:44 GMT 2022","Sat Jan 29 01:37:53 GMT 2022","69521","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Jan 29 02:12:18 GMT 2022","Sat Jan 29 02:17:18 GMT 2022","300193","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"skipped","Sat Jan 29 01:56:11 GMT 2022","Sat Jan 29 01:56:11 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sat Jan 29 01:52:10 GMT 2022","Sat Jan 29 01:52:10 GMT 2022","10","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Sat Jan 29 01:30:35 GMT 2022","Sat Jan 29 01:36:44 GMT 2022","368783","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sat Jan 29 01:52:10 GMT 2022","Sat Jan 29 01:52:10 GMT 2022","15","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sat Jan 29 01:40:13 GMT 2022","Sat Jan 29 01:41:21 GMT 2022","68219","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sat Jan 29 01:41:23 GMT 2022","Sat Jan 29 01:44:19 GMT 2022","175447","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sat Jan 29 02:04:08 GMT 2022","Sat Jan 29 02:05:10 GMT 2022","61390","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sat Jan 29 01:52:10 GMT 2022","Sat Jan 29 01:52:10 GMT 2022","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sat Jan 29 01:54:39 GMT 2022","Sat Jan 29 01:56:11 GMT 2022","92234","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sat Jan 29 02:08:42 GMT 2022","Sat Jan 29 02:08:43 GMT 2022","412","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sat Jan 29 02:11:07 GMT 2022","Sat Jan 29 02:11:07 GMT 2022","378","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sat Jan 29 02:11:06 GMT 2022","Sat Jan 29 02:11:07 GMT 2022","379","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sat Jan 29 02:06:22 GMT 2022","Sat Jan 29 02:07:30 GMT 2022","68053","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sat Jan 29 01:37:53 GMT 2022","Sat Jan 29 01:39:04 GMT 2022","70446","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sat Jan 29 01:49:05 GMT 2022","Sat Jan 29 01:52:09 GMT 2022","184759","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sat Jan 29 01:53:21 GMT 2022","Sat Jan 29 01:54:39 GMT 2022","77675","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sat Jan 29 01:52:09 GMT 2022","Sat Jan 29 01:52:10 GMT 2022","571","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
