"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 20 02:16:15 GMT 2021","Wed Oct 20 02:16:18 GMT 2021","3415","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Wed Oct 20 02:16:18 GMT 2021","Wed Oct 20 02:16:37 GMT 2021","19222","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Wed Oct 20 02:14:20 GMT 2021","Wed Oct 20 02:16:14 GMT 2021","113297","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Wed Oct 20 01:52:23 GMT 2021","Wed Oct 20 01:54:02 GMT 2021","99350","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Wed Oct 20 01:59:38 GMT 2021","Wed Oct 20 02:01:28 GMT 2021","110496","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Wed Oct 20 01:31:24 GMT 2021","Wed Oct 20 01:34:36 GMT 2021","192321","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Oct 20 01:47:56 GMT 2021","Wed Oct 20 01:48:37 GMT 2021","41315","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Oct 20 02:14:09 GMT 2021","Wed Oct 20 02:14:20 GMT 2021","11514","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Wed Oct 20 01:37:48 GMT 2021","Wed Oct 20 01:41:32 GMT 2021","223768","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Wed Oct 20 02:05:59 GMT 2021","Wed Oct 20 02:14:07 GMT 2021","488333","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Wed Oct 20 01:45:08 GMT 2021","Wed Oct 20 01:47:56 GMT 2021","167842","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Wed Oct 20 01:57:46 GMT 2021","Wed Oct 20 01:59:38 GMT 2021","111366","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Wed Oct 20 01:50:31 GMT 2021","Wed Oct 20 01:52:23 GMT 2021","111706","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"failed","Wed Oct 20 01:55:55 GMT 2021","Wed Oct 20 01:57:46 GMT 2021","111089","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Wed Oct 20 01:34:36 GMT 2021","Wed Oct 20 01:37:48 GMT 2021","192122","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Wed Oct 20 01:41:32 GMT 2021","Wed Oct 20 01:45:00 GMT 2021","207993","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Wed Oct 20 02:04:49 GMT 2021","Wed Oct 20 02:05:54 GMT 2021","65557","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
