"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 01 01:50:37 GMT 2022","Tue Mar 01 01:50:37 GMT 2022","23","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Tue Mar 01 01:50:37 GMT 2022","Tue Mar 01 01:50:37 GMT 2022","9","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Tue Mar 01 02:05:02 GMT 2022","Tue Mar 01 02:05:56 GMT 2022","53245","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Tue Mar 01 01:42:38 GMT 2022","Tue Mar 01 01:43:44 GMT 2022","66027","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Mar 01 02:06:51 GMT 2022","Tue Mar 01 02:06:52 GMT 2022","382","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Mar 01 01:39:57 GMT 2022","Tue Mar 01 01:40:49 GMT 2022","51959","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Mar 01 01:50:37 GMT 2022","Tue Mar 01 01:50:37 GMT 2022","753","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Mar 01 01:41:41 GMT 2022","Tue Mar 01 01:42:36 GMT 2022","54460","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Mar 01 02:03:11 GMT 2022","Tue Mar 01 02:04:05 GMT 2022","53784","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Mar 01 01:51:34 GMT 2022","Tue Mar 01 01:52:40 GMT 2022","66366","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Mar 01 01:53:58 GMT 2022","Tue Mar 01 02:01:13 GMT 2022","434913","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Mar 01 02:01:13 GMT 2022","Tue Mar 01 02:02:15 GMT 2022","62166","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Mar 01 02:07:47 GMT 2022","Tue Mar 01 02:08:52 GMT 2022","65658","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Mar 01 02:06:51 GMT 2022","Tue Mar 01 02:06:51 GMT 2022","368","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Mar 01 01:35:55 GMT 2022","Tue Mar 01 01:37:06 GMT 2022","70483","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Mar 01 02:05:00 GMT 2022","Tue Mar 01 02:05:01 GMT 2022","398","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Mar 01 01:43:44 GMT 2022","Tue Mar 01 01:45:43 GMT 2022","119626","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Tue Mar 01 01:50:37 GMT 2022","Tue Mar 01 01:50:37 GMT 2022","6","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Tue Mar 01 01:52:40 GMT 2022","Tue Mar 01 01:53:52 GMT 2022","71850","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
