"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 30 02:10:14 GMT 2021","Sat Oct 30 02:12:52 GMT 2021","158597","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sat Oct 30 01:44:46 GMT 2021","Sat Oct 30 01:49:49 GMT 2021","303764","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Sat Oct 30 02:12:54 GMT 2021","Sat Oct 30 02:12:58 GMT 2021","3438","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sat Oct 30 02:01:23 GMT 2021","Sat Oct 30 02:01:46 GMT 2021","22328","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sat Oct 30 01:57:31 GMT 2021","Sat Oct 30 01:57:53 GMT 2021","21448","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"passed","Sat Oct 30 02:10:01 GMT 2021","Sat Oct 30 02:10:14 GMT 2021","12398","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Sat Oct 30 01:28:17 GMT 2021","Sat Oct 30 01:32:43 GMT 2021","266048","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sat Oct 30 01:41:47 GMT 2021","Sat Oct 30 01:44:42 GMT 2021","174250","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sat Oct 30 01:57:53 GMT 2021","Sat Oct 30 01:58:23 GMT 2021","30028","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sat Oct 30 02:04:14 GMT 2021","Sat Oct 30 02:05:29 GMT 2021","75056","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sat Oct 30 02:05:33 GMT 2021","Sat Oct 30 02:10:00 GMT 2021","267096","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sat Oct 30 01:49:49 GMT 2021","Sat Oct 30 01:55:31 GMT 2021","341949","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sat Oct 30 02:00:59 GMT 2021","Sat Oct 30 02:01:23 GMT 2021","24241","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Sat Oct 30 02:12:58 GMT 2021","Sat Oct 30 02:13:53 GMT 2021","55702","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sat Oct 30 01:37:19 GMT 2021","Sat Oct 30 01:41:47 GMT 2021","268016","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sat Oct 30 01:32:43 GMT 2021","Sat Oct 30 01:37:19 GMT 2021","276111","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sat Oct 30 02:00:37 GMT 2021","Sat Oct 30 02:00:59 GMT 2021","21961","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
