"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 15 01:52:13 GMT 2022","Tue Mar 15 01:53:22 GMT 2022","69377","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Tue Mar 15 01:35:56 GMT 2022","Tue Mar 15 01:38:07 GMT 2022","130821","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Mar 15 02:01:17 GMT 2022","Tue Mar 15 02:02:24 GMT 2022","67747","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Mar 15 02:07:53 GMT 2022","Tue Mar 15 02:13:52 GMT 2022","359492","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Mar 15 01:49:54 GMT 2022","Tue Mar 15 01:51:02 GMT 2022","68080","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Mar 15 01:56:43 GMT 2022","Tue Mar 15 01:57:54 GMT 2022","71216","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Tue Mar 15 01:49:36 GMT 2022","Tue Mar 15 01:49:54 GMT 2022","18290","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Mar 15 02:03:36 GMT 2022","Tue Mar 15 02:04:40 GMT 2022","64256","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Tue Mar 15 01:43:41 GMT 2022","Tue Mar 15 01:45:45 GMT 2022","124048","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Mar 15 02:05:43 GMT 2022","Tue Mar 15 02:05:43 GMT 2022","336","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Mar 15 01:38:07 GMT 2022","Tue Mar 15 01:40:08 GMT 2022","121127","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Tue Mar 15 01:51:02 GMT 2022","Tue Mar 15 01:52:13 GMT 2022","70974","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
