"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 07 06:24:39 GMT 2021","Tue Sep 07 06:24:42 GMT 2021","2361","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Sep 07 06:23:01 GMT 2021","Tue Sep 07 06:23:02 GMT 2021","1303","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I get the right values for Pool investment","As a User I get the right values for Pool investment",""
"passed","Tue Sep 07 06:23:08 GMT 2021","Tue Sep 07 06:23:09 GMT 2021","536","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
"passed","Tue Sep 07 06:23:08 GMT 2021","Tue Sep 07 06:23:08 GMT 2021","255","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,6]","xyk-CI - validate pools created: Pool[4,6]",""
"passed","Tue Sep 07 06:25:02 GMT 2021","Tue Sep 07 06:25:06 GMT 2021","3990","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"passed","Tue Sep 07 06:24:42 GMT 2021","Tue Sep 07 06:24:58 GMT 2021","16584","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Sep 07 06:25:08 GMT 2021","Tue Sep 07 06:25:09 GMT 2021","543","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
"passed","Tue Sep 07 06:23:11 GMT 2021","Tue Sep 07 06:24:38 GMT 2021","86351","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Sep 07 06:23:07 GMT 2021","Tue Sep 07 06:23:07 GMT 2021","254","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"passed","Tue Sep 07 06:23:07 GMT 2021","Tue Sep 07 06:23:07 GMT 2021","260","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
"passed","Tue Sep 07 06:23:07 GMT 2021","Tue Sep 07 06:23:08 GMT 2021","255","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,6]","xyk-CI - validate pools created: Pool[0,6]",""
