"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 17 01:42:56 GMT 2022","Thu Feb 17 01:42:56 GMT 2022","5","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Thu Feb 17 01:58:55 GMT 2022","Thu Feb 17 01:58:56 GMT 2022","377","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Thu Feb 17 01:33:10 GMT 2022","Thu Feb 17 01:34:01 GMT 2022","50348","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Thu Feb 17 01:57:10 GMT 2022","Thu Feb 17 01:58:03 GMT 2022","53479","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"passed","Thu Feb 17 02:07:02 GMT 2022","Thu Feb 17 02:07:05 GMT 2022","3432","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Feb 17 01:57:07 GMT 2022","Thu Feb 17 01:57:08 GMT 2022","378","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"skipped","Thu Feb 17 01:46:10 GMT 2022","Thu Feb 17 01:46:10 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Feb 17 01:43:48 GMT 2022","Thu Feb 17 01:44:59 GMT 2022","70636","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Feb 17 01:36:50 GMT 2022","Thu Feb 17 01:38:06 GMT 2022","75450","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Feb 17 01:59:49 GMT 2022","Thu Feb 17 02:00:58 GMT 2022","68378","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Thu Feb 17 01:54:33 GMT 2022","Thu Feb 17 01:55:24 GMT 2022","51180","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Thu Feb 17 01:46:16 GMT 2022","Thu Feb 17 01:53:30 GMT 2022","434040","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Thu Feb 17 01:38:06 GMT 2022","Thu Feb 17 01:38:57 GMT 2022","51145","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Feb 17 01:31:04 GMT 2022","Thu Feb 17 01:32:18 GMT 2022","73768","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Feb 17 01:39:48 GMT 2022","Thu Feb 17 01:42:55 GMT 2022","187201","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Feb 17 01:44:59 GMT 2022","Thu Feb 17 01:46:10 GMT 2022","71433","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Thu Feb 17 01:55:24 GMT 2022","Thu Feb 17 01:56:15 GMT 2022","50541","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Thu Feb 17 01:42:55 GMT 2022","Thu Feb 17 01:42:56 GMT 2022","606","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Feb 17 01:53:30 GMT 2022","Thu Feb 17 01:54:31 GMT 2022","61422","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Thu Feb 17 01:34:01 GMT 2022","Thu Feb 17 01:34:52 GMT 2022","51194","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Thu Feb 17 01:34:52 GMT 2022","Thu Feb 17 01:35:43 GMT 2022","51123","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Thu Feb 17 01:38:57 GMT 2022","Thu Feb 17 01:39:46 GMT 2022","49203","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
