"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 04 01:36:52 GMT 2022","Fri Feb 04 01:37:57 GMT 2022","64810","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Feb 04 02:09:10 GMT 2022","Fri Feb 04 02:09:10 GMT 2022","346","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Fri Feb 04 01:59:06 GMT 2022","Fri Feb 04 02:02:38 GMT 2022","212137","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Fri Feb 04 01:54:56 GMT 2022","Fri Feb 04 01:54:57 GMT 2022","465","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Fri Feb 04 02:02:38 GMT 2022","Fri Feb 04 02:03:39 GMT 2022","61140","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"skipped","Fri Feb 04 01:59:01 GMT 2022","Fri Feb 04 01:59:01 GMT 2022","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Feb 04 01:57:31 GMT 2022","Fri Feb 04 01:59:01 GMT 2022","89396","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Fri Feb 04 01:54:57 GMT 2022","Fri Feb 04 01:54:57 GMT 2022","7","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Fri Feb 04 01:49:43 GMT 2022","Fri Feb 04 01:50:48 GMT 2022","64157","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Feb 04 01:39:00 GMT 2022","Fri Feb 04 01:40:02 GMT 2022","62424","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Feb 04 01:50:48 GMT 2022","Fri Feb 04 01:51:49 GMT 2022","61672","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Feb 04 02:03:41 GMT 2022","Fri Feb 04 02:04:47 GMT 2022","66128","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Fri Feb 04 01:28:08 GMT 2022","Fri Feb 04 01:30:46 GMT 2022","158267","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Feb 04 02:04:47 GMT 2022","Fri Feb 04 02:05:51 GMT 2022","63315","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Feb 04 01:43:40 GMT 2022","Fri Feb 04 01:49:43 GMT 2022","363579","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Feb 04 01:30:46 GMT 2022","Fri Feb 04 01:36:52 GMT 2022","366639","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Feb 04 01:51:51 GMT 2022","Fri Feb 04 01:54:56 GMT 2022","185719","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Feb 04 02:06:57 GMT 2022","Fri Feb 04 02:06:57 GMT 2022","338","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Feb 04 02:06:59 GMT 2022","Fri Feb 04 02:08:04 GMT 2022","65451","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"passed","Fri Feb 04 02:21:45 GMT 2022","Fri Feb 04 02:21:47 GMT 2022","2911","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Fri Feb 04 01:40:02 GMT 2022","Fri Feb 04 01:41:04 GMT 2022","62173","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Feb 04 02:15:19 GMT 2022","Fri Feb 04 02:21:43 GMT 2022","384549","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Feb 04 02:09:10 GMT 2022","Fri Feb 04 02:09:11 GMT 2022","332","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Fri Feb 04 02:10:16 GMT 2022","Fri Feb 04 02:15:16 GMT 2022","300185","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Fri Feb 04 01:56:03 GMT 2022","Fri Feb 04 01:57:31 GMT 2022","88691","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Fri Feb 04 02:06:57 GMT 2022","Fri Feb 04 02:06:57 GMT 2022","384","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Fri Feb 04 02:21:47 GMT 2022","Fri Feb 04 02:22:33 GMT 2022","45375","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Feb 04 01:37:57 GMT 2022","Fri Feb 04 01:39:00 GMT 2022","62323","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Fri Feb 04 01:54:57 GMT 2022","Fri Feb 04 01:54:57 GMT 2022","23","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Fri Feb 04 02:09:10 GMT 2022","Fri Feb 04 02:09:10 GMT 2022","362","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Fri Feb 04 01:54:57 GMT 2022","Fri Feb 04 01:54:57 GMT 2022","25","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Fri Feb 04 01:41:06 GMT 2022","Fri Feb 04 01:43:40 GMT 2022","154221","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
