"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 25 02:14:53 GMT 2021","Sat Dec 25 02:16:46 GMT 2021","113208","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sat Dec 25 01:47:56 GMT 2021","Sat Dec 25 01:51:03 GMT 2021","186702","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sat Dec 25 01:37:06 GMT 2021","Sat Dec 25 01:38:05 GMT 2021","59145","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Sat Dec 25 01:30:34 GMT 2021","Sat Dec 25 01:32:41 GMT 2021","127602","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Sat Dec 25 01:54:39 GMT 2021","Sat Dec 25 01:55:11 GMT 2021","32416","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sat Dec 25 01:55:18 GMT 2021","Sat Dec 25 01:57:23 GMT 2021","125134","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Sat Dec 25 01:34:40 GMT 2021","Sat Dec 25 01:37:06 GMT 2021","145720","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Sat Dec 25 02:27:50 GMT 2021","Sat Dec 25 02:28:36 GMT 2021","46000","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sat Dec 25 01:57:23 GMT 2021","Sat Dec 25 01:57:55 GMT 2021","31364","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sat Dec 25 02:26:21 GMT 2021","Sat Dec 25 02:27:46 GMT 2021","84808","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sat Dec 25 02:18:43 GMT 2021","Sat Dec 25 02:19:44 GMT 2021","61277","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sat Dec 25 01:57:56 GMT 2021","Sat Dec 25 02:00:35 GMT 2021","158912","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Sat Dec 25 01:42:38 GMT 2021","Sat Dec 25 01:45:06 GMT 2021","148406","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Sat Dec 25 02:27:47 GMT 2021","Sat Dec 25 02:27:50 GMT 2021","3008","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Sat Dec 25 01:40:05 GMT 2021","Sat Dec 25 01:42:38 GMT 2021","153002","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sat Dec 25 02:05:08 GMT 2021","Sat Dec 25 02:07:27 GMT 2021","138859","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sat Dec 25 02:11:01 GMT 2021","Sat Dec 25 02:12:57 GMT 2021","115569","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sat Dec 25 02:19:48 GMT 2021","Sat Dec 25 02:26:05 GMT 2021","377091","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sat Dec 25 02:00:35 GMT 2021","Sat Dec 25 02:03:46 GMT 2021","191134","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Sat Dec 25 02:26:07 GMT 2021","Sat Dec 25 02:26:21 GMT 2021","14737","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Sat Dec 25 01:54:07 GMT 2021","Sat Dec 25 01:54:39 GMT 2021","32017","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sat Dec 25 01:38:05 GMT 2021","Sat Dec 25 01:39:04 GMT 2021","58961","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sat Dec 25 01:32:41 GMT 2021","Sat Dec 25 01:34:40 GMT 2021","118840","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"skipped","Sat Dec 25 01:55:11 GMT 2021","Sat Dec 25 01:55:11 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
