"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 07 01:37:48 GMT 2022","Fri Jan 07 01:37:48 GMT 2022","17","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Jan 07 01:37:50 GMT 2022","Fri Jan 07 01:37:50 GMT 2022","50","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Fri Jan 07 01:37:50 GMT 2022","Fri Jan 07 01:37:50 GMT 2022","4","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Jan 07 01:37:50 GMT 2022","Fri Jan 07 01:37:50 GMT 2022","3","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Jan 07 01:34:44 GMT 2022","Fri Jan 07 01:37:46 GMT 2022","182215","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Jan 07 01:37:48 GMT 2022","Fri Jan 07 01:37:48 GMT 2022","9","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Jan 07 01:37:48 GMT 2022","Fri Jan 07 01:37:48 GMT 2022","5","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Jan 07 01:37:50 GMT 2022","Fri Jan 07 01:37:50 GMT 2022","4","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Jan 07 01:37:48 GMT 2022","Fri Jan 07 01:37:48 GMT 2022","12","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Fri Jan 07 01:37:46 GMT 2022","Fri Jan 07 01:37:48 GMT 2022","2186","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
