"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 31 02:32:24 GMT 2021","Fri Dec 31 02:32:42 GMT 2021","18663","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Dec 31 01:38:33 GMT 2021","Fri Dec 31 01:39:23 GMT 2021","49980","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Dec 31 01:56:43 GMT 2021","Fri Dec 31 02:03:27 GMT 2021","403737","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Fri Dec 31 01:31:35 GMT 2021","Fri Dec 31 01:33:31 GMT 2021","116068","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Dec 31 01:51:23 GMT 2021","Fri Dec 31 01:51:23 GMT 2021","476","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"passed","Fri Dec 31 01:35:25 GMT 2021","Fri Dec 31 01:37:36 GMT 2021","130734","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Dec 31 01:51:22 GMT 2021","Fri Dec 31 01:51:23 GMT 2021","430","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Dec 31 02:21:38 GMT 2021","Fri Dec 31 02:23:29 GMT 2021","110675","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Fri Dec 31 02:32:21 GMT 2021","Fri Dec 31 02:32:24 GMT 2021","2709","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Fri Dec 31 02:17:35 GMT 2021","Fri Dec 31 02:20:28 GMT 2021","173026","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Fri Dec 31 02:05:52 GMT 2021","Fri Dec 31 02:09:11 GMT 2021","199116","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
