"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 20 11:42:39 GMT 2021","Mon Dec 20 11:45:32 GMT 2021","172865","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Dec 20 11:52:22 GMT 2021","Mon Dec 20 11:53:28 GMT 2021","66807","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Mon Dec 20 11:48:08 GMT 2021","Mon Dec 20 11:51:21 GMT 2021","192914","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Dec 20 11:40:12 GMT 2021","Mon Dec 20 11:41:24 GMT 2021","71189","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Mon Dec 20 11:53:28 GMT 2021","Mon Dec 20 11:53:29 GMT 2021","658","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Dec 20 11:51:21 GMT 2021","Mon Dec 20 11:52:20 GMT 2021","59403","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Dec 20 11:53:29 GMT 2021","Mon Dec 20 11:53:29 GMT 2021","15","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Mon Dec 20 11:35:49 GMT 2021","Mon Dec 20 11:38:43 GMT 2021","173854","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Mon Dec 20 11:32:56 GMT 2021","Mon Dec 20 11:35:49 GMT 2021","173347","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Mon Dec 20 11:41:24 GMT 2021","Mon Dec 20 11:42:37 GMT 2021","73884","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Mon Dec 20 11:39:02 GMT 2021","Mon Dec 20 11:40:12 GMT 2021","70506","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Mon Dec 20 11:53:29 GMT 2021","Mon Dec 20 11:53:29 GMT 2021","25","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Mon Dec 20 11:53:29 GMT 2021","Mon Dec 20 11:53:29 GMT 2021","38","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Mon Dec 20 11:45:32 GMT 2021","Mon Dec 20 11:48:08 GMT 2021","155485","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Mon Dec 20 11:38:43 GMT 2021","Mon Dec 20 11:39:02 GMT 2021","18915","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
