"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 01 15:11:34 GMT 2021","Fri Oct 01 15:11:34 GMT 2021","643","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
"passed","Fri Oct 01 15:04:12 GMT 2021","Fri Oct 01 15:07:35 GMT 2021","203096","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Fri Oct 01 15:11:00 GMT 2021","Fri Oct 01 15:11:00 GMT 2021","199","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
"passed","Fri Oct 01 15:11:00 GMT 2021","Fri Oct 01 15:11:00 GMT 2021","193","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"passed","Fri Oct 01 15:11:01 GMT 2021","Fri Oct 01 15:11:04 GMT 2021","2659","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Fri Oct 01 15:07:35 GMT 2021","Fri Oct 01 15:09:24 GMT 2021","108254","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Fri Oct 01 15:11:25 GMT 2021","Fri Oct 01 15:11:30 GMT 2021","5052","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"failed","Fri Oct 01 15:11:00 GMT 2021","Fri Oct 01 15:11:00 GMT 2021","319","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
"passed","Fri Oct 01 15:09:28 GMT 2021","Fri Oct 01 15:10:54 GMT 2021","85889","","test ether","","test ether","that Eth arrive to User TokenId 1 in Mangata and can be sent back","that Eth arrive to User TokenId 1 in Mangata and can be sent back",""
"passed","Fri Oct 01 15:11:04 GMT 2021","Fri Oct 01 15:11:21 GMT 2021","17366","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
