"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 07 04:29:31 GMT 2021","Sun Nov 07 04:31:26 GMT 2021","115284","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Sun Nov 07 04:55:42 GMT 2021","Sun Nov 07 04:55:56 GMT 2021","13672","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Sun Nov 07 04:37:02 GMT 2021","Sun Nov 07 04:38:46 GMT 2021","104102","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Sun Nov 07 04:38:46 GMT 2021","Sun Nov 07 04:40:35 GMT 2021","109539","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sun Nov 07 04:22:57 GMT 2021","Sun Nov 07 04:25:52 GMT 2021","175074","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Sun Nov 07 04:53:20 GMT 2021","Sun Nov 07 04:55:40 GMT 2021","139610","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Sun Nov 07 04:55:56 GMT 2021","Sun Nov 07 04:57:15 GMT 2021","78756","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Sun Nov 07 04:25:52 GMT 2021","Sun Nov 07 04:29:29 GMT 2021","216210","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Sun Nov 07 04:09:56 GMT 2021","Sun Nov 07 04:12:19 GMT 2021","142380","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sun Nov 07 04:45:38 GMT 2021","Sun Nov 07 04:47:38 GMT 2021","119922","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Sun Nov 07 04:18:05 GMT 2021","Sun Nov 07 04:20:10 GMT 2021","125491","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Sun Nov 07 04:14:56 GMT 2021","Sun Nov 07 04:17:56 GMT 2021","179764","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Sun Nov 07 04:41:55 GMT 2021","Sun Nov 07 04:43:44 GMT 2021","108817","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sun Nov 07 04:50:13 GMT 2021","Sun Nov 07 04:51:00 GMT 2021","47503","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sun Nov 07 04:57:21 GMT 2021","Sun Nov 07 04:57:43 GMT 2021","21611","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sun Nov 07 04:31:26 GMT 2021","Sun Nov 07 04:33:22 GMT 2021","115441","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Sun Nov 07 04:33:22 GMT 2021","Sun Nov 07 04:35:42 GMT 2021","140317","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Sun Nov 07 04:07:30 GMT 2021","Sun Nov 07 04:09:56 GMT 2021","145965","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sun Nov 07 04:20:10 GMT 2021","Sun Nov 07 04:22:55 GMT 2021","164917","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sun Nov 07 04:12:19 GMT 2021","Sun Nov 07 04:14:56 GMT 2021","157746","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sun Nov 07 04:57:17 GMT 2021","Sun Nov 07 04:57:21 GMT 2021","4715","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Sun Nov 07 04:43:44 GMT 2021","Sun Nov 07 04:45:38 GMT 2021","114410","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
