"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 19 02:27:25 GMT 2021","Sun Dec 19 02:27:39 GMT 2021","13908","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"skipped","Sun Dec 19 01:57:08 GMT 2021","Sun Dec 19 01:57:08 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Sun Dec 19 02:02:52 GMT 2021","Sun Dec 19 02:06:27 GMT 2021","215662","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Sun Dec 19 01:47:12 GMT 2021","Sun Dec 19 01:49:50 GMT 2021","157835","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sun Dec 19 02:29:03 GMT 2021","Sun Dec 19 02:29:37 GMT 2021","33753","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sun Dec 19 01:56:41 GMT 2021","Sun Dec 19 01:57:08 GMT 2021","26903","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sun Dec 19 01:41:21 GMT 2021","Sun Dec 19 01:42:18 GMT 2021","56818","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sun Dec 19 02:20:13 GMT 2021","Sun Dec 19 02:21:08 GMT 2021","55104","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sun Dec 19 01:35:06 GMT 2021","Sun Dec 19 01:37:00 GMT 2021","113887","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Sun Dec 19 01:42:19 GMT 2021","Sun Dec 19 01:44:50 GMT 2021","150748","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sun Dec 19 02:16:23 GMT 2021","Sun Dec 19 02:18:17 GMT 2021","113925","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
