"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 03 01:28:45 GMT 2022","Thu Feb 03 01:31:29 GMT 2022","163794","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Thu Feb 03 01:31:29 GMT 2022","Thu Feb 03 01:33:50 GMT 2022","141614","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Feb 03 01:37:07 GMT 2022","Thu Feb 03 01:38:12 GMT 2022","65587","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Thu Feb 03 01:38:14 GMT 2022","Thu Feb 03 01:40:55 GMT 2022","160553","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Thu Feb 03 01:52:25 GMT 2022","Thu Feb 03 01:52:25 GMT 2022","14","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Thu Feb 03 01:33:50 GMT 2022","Thu Feb 03 01:34:56 GMT 2022","66195","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Thu Feb 03 01:48:10 GMT 2022","Thu Feb 03 01:49:18 GMT 2022","68007","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Feb 03 01:40:55 GMT 2022","Thu Feb 03 01:47:01 GMT 2022","366495","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Feb 03 01:52:24 GMT 2022","Thu Feb 03 01:52:25 GMT 2022","722","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Feb 03 01:52:25 GMT 2022","Thu Feb 03 01:52:25 GMT 2022","15","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Thu Feb 03 01:36:02 GMT 2022","Thu Feb 03 01:37:07 GMT 2022","64881","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Thu Feb 03 01:47:01 GMT 2022","Thu Feb 03 01:48:10 GMT 2022","68431","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Feb 03 01:49:19 GMT 2022","Thu Feb 03 01:52:24 GMT 2022","184572","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Feb 03 01:52:25 GMT 2022","Thu Feb 03 01:52:25 GMT 2022","9","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Thu Feb 03 01:34:56 GMT 2022","Thu Feb 03 01:36:02 GMT 2022","65506","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
