"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 25 02:09:28 GMT 2022","Tue Jan 25 02:10:45 GMT 2022","76942","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Jan 25 01:51:44 GMT 2022","Tue Jan 25 01:51:44 GMT 2022","5","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"skipped","Tue Jan 25 01:56:35 GMT 2022","Tue Jan 25 01:56:35 GMT 2022","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Jan 25 02:05:52 GMT 2022","Tue Jan 25 02:05:53 GMT 2022","312","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Tue Jan 25 01:39:36 GMT 2022","Tue Jan 25 01:40:45 GMT 2022","69071","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Tue Jan 25 01:40:45 GMT 2022","Tue Jan 25 01:41:54 GMT 2022","68885","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Jan 25 02:02:22 GMT 2022","Tue Jan 25 02:03:32 GMT 2022","70128","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Jan 25 02:05:53 GMT 2022","Tue Jan 25 02:05:53 GMT 2022","308","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Jan 25 01:51:44 GMT 2022","Tue Jan 25 01:51:44 GMT 2022","11","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Tue Jan 25 02:08:16 GMT 2022","Tue Jan 25 02:08:17 GMT 2022","323","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Jan 25 02:01:19 GMT 2022","Tue Jan 25 02:02:21 GMT 2022","62013","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Jan 25 01:47:27 GMT 2022","Tue Jan 25 01:48:36 GMT 2022","68620","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
