"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 15 01:36:57 GMT 2022","Sat Jan 15 01:37:54 GMT 2022","57120","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sat Jan 15 02:09:51 GMT 2022","Sat Jan 15 02:09:51 GMT 2022","283","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sat Jan 15 01:35:00 GMT 2022","Sat Jan 15 01:35:59 GMT 2022","59122","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Jan 15 01:53:50 GMT 2022","Sat Jan 15 01:55:16 GMT 2022","85542","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sat Jan 15 02:05:47 GMT 2022","Sat Jan 15 02:06:46 GMT 2022","59049","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sat Jan 15 01:33:28 GMT 2022","Sat Jan 15 01:35:00 GMT 2022","91621","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sat Jan 15 02:04:47 GMT 2022","Sat Jan 15 02:05:47 GMT 2022","59808","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sat Jan 15 01:42:54 GMT 2022","Sat Jan 15 01:43:52 GMT 2022","58518","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sat Jan 15 02:07:49 GMT 2022","Sat Jan 15 02:08:49 GMT 2022","60241","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Sat Jan 15 01:47:56 GMT 2022","Sat Jan 15 01:47:57 GMT 2022","541","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
