"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 21 01:47:10 GMT 2021","Tue Dec 21 01:47:42 GMT 2021","31239","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Dec 21 01:45:00 GMT 2021","Tue Dec 21 01:47:10 GMT 2021","130437","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Dec 21 01:37:55 GMT 2021","Tue Dec 21 01:39:03 GMT 2021","68522","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Dec 21 01:55:44 GMT 2021","Tue Dec 21 01:56:49 GMT 2021","65115","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Dec 21 01:40:16 GMT 2021","Tue Dec 21 01:41:24 GMT 2021","68579","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"skipped","Tue Dec 21 01:44:53 GMT 2021","Tue Dec 21 01:44:53 GMT 2021","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Dec 21 01:51:15 GMT 2021","Tue Dec 21 01:51:15 GMT 2021","185","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Dec 21 01:32:07 GMT 2021","Tue Dec 21 01:33:19 GMT 2021","71700","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Dec 21 01:39:05 GMT 2021","Tue Dec 21 01:40:16 GMT 2021","70833","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Dec 21 01:48:54 GMT 2021","Tue Dec 21 01:50:03 GMT 2021","69027","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Dec 21 01:56:50 GMT 2021","Tue Dec 21 01:56:50 GMT 2021","135","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Dec 21 01:41:24 GMT 2021","Tue Dec 21 01:42:32 GMT 2021","68115","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Dec 21 01:56:50 GMT 2021","Tue Dec 21 01:56:50 GMT 2021","11","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Dec 21 01:34:29 GMT 2021","Tue Dec 21 01:35:37 GMT 2021","68767","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
