"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 26 08:09:49 GMT 2021","Tue Oct 26 08:18:22 GMT 2021","512670","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Oct 26 08:37:31 GMT 2021","Tue Oct 26 08:37:57 GMT 2021","26288","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Tue Oct 26 08:53:58 GMT 2021","Tue Oct 26 08:54:25 GMT 2021","26719","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Oct 26 07:45:08 GMT 2021","Tue Oct 26 07:48:30 GMT 2021","202740","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Tue Oct 26 08:54:25 GMT 2021","Tue Oct 26 08:58:19 GMT 2021","234711","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Oct 26 08:18:22 GMT 2021","Tue Oct 26 08:26:49 GMT 2021","506701","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Oct 26 08:37:08 GMT 2021","Tue Oct 26 08:37:31 GMT 2021","23553","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Tue Oct 26 08:01:27 GMT 2021","Tue Oct 26 08:09:47 GMT 2021","500426","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Oct 26 08:45:37 GMT 2021","Tue Oct 26 08:47:59 GMT 2021","142467","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Oct 26 07:41:25 GMT 2021","Tue Oct 26 07:45:08 GMT 2021","222394","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Oct 26 08:58:21 GMT 2021","Tue Oct 26 08:58:26 GMT 2021","4604","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Oct 26 08:48:05 GMT 2021","Tue Oct 26 08:53:56 GMT 2021","350969","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Oct 26 08:26:49 GMT 2021","Tue Oct 26 08:33:58 GMT 2021","429791","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is not visible when burning liquidity","Modal is not visible when burning liquidity",""
"failed","Tue Oct 26 07:34:01 GMT 2021","Tue Oct 26 07:41:25 GMT 2021","444551","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Tue Oct 26 08:41:07 GMT 2021","Tue Oct 26 08:41:36 GMT 2021","29046","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Oct 26 08:40:37 GMT 2021","Tue Oct 26 08:41:07 GMT 2021","30002","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Oct 26 08:58:26 GMT 2021","Tue Oct 26 09:00:24 GMT 2021","117848","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Oct 26 07:25:47 GMT 2021","Tue Oct 26 07:34:01 GMT 2021","493999","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Oct 26 07:48:35 GMT 2021","Tue Oct 26 08:01:27 GMT 2021","771307","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Oct 26 08:41:36 GMT 2021","Tue Oct 26 08:42:05 GMT 2021","28454","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
