"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 13:45:58 GMT 2021","Mon Nov 15 13:46:24 GMT 2021","25357","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Mon Nov 15 13:17:36 GMT 2021","Mon Nov 15 13:20:15 GMT 2021","158986","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Nov 15 13:26:14 GMT 2021","Mon Nov 15 13:26:14 GMT 2021","340","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Mon Nov 15 13:44:28 GMT 2021","Mon Nov 15 13:45:51 GMT 2021","83460","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Mon Nov 15 13:36:24 GMT 2021","Mon Nov 15 13:38:18 GMT 2021","113944","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Nov 15 13:26:15 GMT 2021","Mon Nov 15 13:26:15 GMT 2021","330","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Mon Nov 15 13:26:16 GMT 2021","Mon Nov 15 13:26:16 GMT 2021","392","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Mon Nov 15 13:15:09 GMT 2021","Mon Nov 15 13:17:36 GMT 2021","147433","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Mon Nov 15 13:25:40 GMT 2021","Mon Nov 15 13:26:11 GMT 2021","31403","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Mon Nov 15 13:44:14 GMT 2021","Mon Nov 15 13:44:28 GMT 2021","14251","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Mon Nov 15 13:23:18 GMT 2021","Mon Nov 15 13:25:40 GMT 2021","142362","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Mon Nov 15 13:41:16 GMT 2021","Mon Nov 15 13:44:12 GMT 2021","175637","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Mon Nov 15 13:29:23 GMT 2021","Mon Nov 15 13:31:16 GMT 2021","113146","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Mon Nov 15 13:26:13 GMT 2021","Mon Nov 15 13:26:14 GMT 2021","422","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Mon Nov 15 13:26:15 GMT 2021","Mon Nov 15 13:26:16 GMT 2021","343","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Mon Nov 15 13:45:53 GMT 2021","Mon Nov 15 13:45:58 GMT 2021","5422","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Mon Nov 15 13:12:59 GMT 2021","Mon Nov 15 13:15:09 GMT 2021","129222","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Mon Nov 15 13:20:15 GMT 2021","Mon Nov 15 13:23:11 GMT 2021","175519","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Mon Nov 15 13:40:14 GMT 2021","Mon Nov 15 13:41:12 GMT 2021","58197","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Mon Nov 15 13:32:31 GMT 2021","Mon Nov 15 13:34:23 GMT 2021","111796","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Mon Nov 15 13:27:38 GMT 2021","Mon Nov 15 13:29:23 GMT 2021","105536","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Mon Nov 15 13:34:23 GMT 2021","Mon Nov 15 13:36:24 GMT 2021","121117","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
