"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 04 03:55:29 GMT 2022","Sat Jun 04 03:59:11 GMT 2022","222482","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sat Jun 04 01:46:26 GMT 2022","Sat Jun 04 01:51:26 GMT 2022","300003","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Jun 04 02:52:28 GMT 2022","Sat Jun 04 02:59:06 GMT 2022","397588","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sat Jun 04 03:41:19 GMT 2022","Sat Jun 04 03:41:19 GMT 2022","7","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"skipped","Sat Jun 04 03:04:07 GMT 2022","Sat Jun 04 03:04:07 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sat Jun 04 03:31:18 GMT 2022","Sat Jun 04 03:36:18 GMT 2022","300022","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Sat Jun 04 02:39:12 GMT 2022","Sat Jun 04 02:45:51 GMT 2022","398712","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sat Jun 04 03:41:19 GMT 2022","Sat Jun 04 03:41:19 GMT 2022","1","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sat Jun 04 03:04:07 GMT 2022","Sat Jun 04 03:04:07 GMT 2022","3","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sat Jun 04 01:51:26 GMT 2022","Sat Jun 04 01:56:26 GMT 2022","300005","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
