"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 28 01:56:01 GMT 2021","Sun Nov 28 01:57:51 GMT 2021","109894","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sun Nov 28 01:31:35 GMT 2021","Sun Nov 28 01:33:30 GMT 2021","115015","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun Nov 28 01:29:45 GMT 2021","Sun Nov 28 01:29:45 GMT 2021","312","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Sun Nov 28 01:40:29 GMT 2021","Sun Nov 28 01:42:19 GMT 2021","109118","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sun Nov 28 01:31:10 GMT 2021","Sun Nov 28 01:31:11 GMT 2021","221","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sun Nov 28 01:29:44 GMT 2021","Sun Nov 28 01:29:45 GMT 2021","426","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sun Nov 28 01:31:11 GMT 2021","Sun Nov 28 01:31:11 GMT 2021","225","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Sun Nov 28 01:49:09 GMT 2021","Sun Nov 28 01:50:51 GMT 2021","101398","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sun Nov 28 01:37:04 GMT 2021","Sun Nov 28 01:40:28 GMT 2021","204201","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Sun Nov 28 01:44:02 GMT 2021","Sun Nov 28 01:46:12 GMT 2021","129694","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Sun Nov 28 01:54:03 GMT 2021","Sun Nov 28 01:56:01 GMT 2021","117599","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"skipped","Sun Nov 28 01:31:11 GMT 2021","Sun Nov 28 01:31:11 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Sun Nov 28 01:42:19 GMT 2021","Sun Nov 28 01:44:02 GMT 2021","103623","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Sun Nov 28 02:06:53 GMT 2021","Sun Nov 28 02:07:23 GMT 2021","30045","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sun Nov 28 02:06:50 GMT 2021","Sun Nov 28 02:06:53 GMT 2021","3090","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Sun Nov 28 01:52:14 GMT 2021","Sun Nov 28 01:54:03 GMT 2021","109700","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sun Nov 28 01:33:30 GMT 2021","Sun Nov 28 01:34:02 GMT 2021","31255","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sun Nov 28 01:47:25 GMT 2021","Sun Nov 28 01:49:09 GMT 2021","104616","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sun Nov 28 02:00:42 GMT 2021","Sun Nov 28 02:06:47 GMT 2021","365360","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sun Nov 28 01:29:43 GMT 2021","Sun Nov 28 01:29:44 GMT 2021","460","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Nov 28 02:06:49 GMT 2021","Sun Nov 28 02:06:49 GMT 2021","466","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sun Nov 28 01:29:44 GMT 2021","Sun Nov 28 01:29:44 GMT 2021","315","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sun Nov 28 01:59:49 GMT 2021","Sun Nov 28 02:00:38 GMT 2021","49162","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sun Nov 28 01:34:03 GMT 2021","Sun Nov 28 01:37:04 GMT 2021","180608","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sun Nov 28 02:06:49 GMT 2021","Sun Nov 28 02:06:49 GMT 2021","286","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
