"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 28 01:49:18 GMT 2021","Tue Dec 28 01:49:18 GMT 2021","205","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Dec 28 01:32:23 GMT 2021","Tue Dec 28 01:33:31 GMT 2021","67852","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Dec 28 01:46:55 GMT 2021","Tue Dec 28 01:46:55 GMT 2021","506","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Dec 28 01:48:06 GMT 2021","Tue Dec 28 01:48:07 GMT 2021","215","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Tue Dec 28 01:40:31 GMT 2021","Tue Dec 28 01:41:42 GMT 2021","70721","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Dec 28 01:52:35 GMT 2021","Tue Dec 28 01:53:40 GMT 2021","65214","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Dec 28 01:53:42 GMT 2021","Tue Dec 28 01:53:42 GMT 2021","328","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Dec 28 01:44:06 GMT 2021","Tue Dec 28 01:44:06 GMT 2021","200","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Dec 28 01:44:12 GMT 2021","Tue Dec 28 01:46:22 GMT 2021","129493","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Dec 28 01:36:59 GMT 2021","Tue Dec 28 01:38:09 GMT 2021","69599","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"skipped","Tue Dec 28 01:44:06 GMT 2021","Tue Dec 28 01:44:06 GMT 2021","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Dec 28 01:49:18 GMT 2021","Tue Dec 28 01:49:18 GMT 2021","188","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Tue Dec 28 01:50:32 GMT 2021","Tue Dec 28 01:50:32 GMT 2021","164","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
