"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 18 02:07:25 GMT 2021","Sat Dec 18 02:09:19 GMT 2021","113683","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sat Dec 18 01:35:22 GMT 2021","Sat Dec 18 01:37:54 GMT 2021","151724","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Dec 18 01:57:18 GMT 2021","Sat Dec 18 01:57:50 GMT 2021","31442","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sat Dec 18 02:14:22 GMT 2021","Sat Dec 18 02:16:20 GMT 2021","117838","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Sat Dec 18 02:12:30 GMT 2021","Sat Dec 18 02:14:22 GMT 2021","112511","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Sat Dec 18 01:45:30 GMT 2021","Sat Dec 18 01:48:08 GMT 2021","157584","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sat Dec 18 02:27:05 GMT 2021","Sat Dec 18 02:27:07 GMT 2021","2312","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Sat Dec 18 02:00:45 GMT 2021","Sat Dec 18 02:04:16 GMT 2021","210111","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Sat Dec 18 01:43:14 GMT 2021","Sat Dec 18 01:45:30 GMT 2021","136740","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Sat Dec 18 01:40:49 GMT 2021","Sat Dec 18 01:43:14 GMT 2021","144837","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sat Dec 18 02:27:07 GMT 2021","Sat Dec 18 02:27:39 GMT 2021","31588","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sat Dec 18 01:54:40 GMT 2021","Sat Dec 18 01:55:09 GMT 2021","29079","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sat Dec 18 02:19:13 GMT 2021","Sat Dec 18 02:25:23 GMT 2021","369583","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Sat Dec 18 01:57:51 GMT 2021","Sat Dec 18 02:00:45 GMT 2021","174462","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Sat Dec 18 02:25:44 GMT 2021","Sat Dec 18 02:27:03 GMT 2021","79567","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Sat Dec 18 02:25:24 GMT 2021","Sat Dec 18 02:25:44 GMT 2021","19799","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sat Dec 18 01:37:54 GMT 2021","Sat Dec 18 01:38:51 GMT 2021","57017","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sat Dec 18 01:39:50 GMT 2021","Sat Dec 18 01:40:47 GMT 2021","57819","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sat Dec 18 02:18:14 GMT 2021","Sat Dec 18 02:19:08 GMT 2021","54410","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sat Dec 18 02:05:38 GMT 2021","Sat Dec 18 02:07:25 GMT 2021","107280","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Sat Dec 18 01:48:08 GMT 2021","Sat Dec 18 01:51:11 GMT 2021","183137","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Sat Dec 18 01:33:27 GMT 2021","Sat Dec 18 01:35:22 GMT 2021","114823","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Sat Dec 18 01:54:14 GMT 2021","Sat Dec 18 01:54:40 GMT 2021","25797","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Sat Dec 18 02:10:37 GMT 2021","Sat Dec 18 02:12:30 GMT 2021","112340","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sat Dec 18 01:38:51 GMT 2021","Sat Dec 18 01:39:50 GMT 2021","58648","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sat Dec 18 01:31:29 GMT 2021","Sat Dec 18 01:33:27 GMT 2021","118064","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"skipped","Sat Dec 18 01:55:09 GMT 2021","Sat Dec 18 01:55:09 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sat Dec 18 01:55:15 GMT 2021","Sat Dec 18 01:57:18 GMT 2021","122958","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
