"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 03 02:05:18 GMT 2021","Wed Nov 03 02:06:20 GMT 2021","62405","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Wed Nov 03 01:39:50 GMT 2021","Wed Nov 03 01:42:06 GMT 2021","136337","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Wed Nov 03 01:42:08 GMT 2021","Wed Nov 03 01:43:39 GMT 2021","91091","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Wed Nov 03 01:33:18 GMT 2021","Wed Nov 03 01:35:44 GMT 2021","145904","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Wed Nov 03 01:47:51 GMT 2021","Wed Nov 03 01:49:26 GMT 2021","95300","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Wed Nov 03 01:56:29 GMT 2021","Wed Nov 03 01:56:30 GMT 2021","418","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Wed Nov 03 01:31:14 GMT 2021","Wed Nov 03 01:33:18 GMT 2021","124457","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Wed Nov 03 02:01:23 GMT 2021","Wed Nov 03 02:05:08 GMT 2021","224754","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Wed Nov 03 02:06:22 GMT 2021","Wed Nov 03 02:06:26 GMT 2021","3668","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Wed Nov 03 01:37:56 GMT 2021","Wed Nov 03 01:39:50 GMT 2021","113031","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Nov 03 01:49:26 GMT 2021","Wed Nov 03 01:50:17 GMT 2021","50840","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Wed Nov 03 01:43:39 GMT 2021","Wed Nov 03 01:46:07 GMT 2021","148434","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
