"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 20 01:43:48 GMT 2022","Sun Feb 20 01:44:36 GMT 2022","48491","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sun Feb 20 01:39:15 GMT 2022","Sun Feb 20 01:40:03 GMT 2022","47223","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sun Feb 20 01:48:30 GMT 2022","Sun Feb 20 01:48:30 GMT 2022","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Sun Feb 20 01:45:26 GMT 2022","Sun Feb 20 01:48:30 GMT 2022","183963","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sun Feb 20 01:38:28 GMT 2022","Sun Feb 20 01:39:15 GMT 2022","47550","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sun Feb 20 01:48:30 GMT 2022","Sun Feb 20 01:48:30 GMT 2022","492","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun Feb 20 01:48:30 GMT 2022","Sun Feb 20 01:48:30 GMT 2022","49","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sun Feb 20 01:36:51 GMT 2022","Sun Feb 20 01:37:40 GMT 2022","48687","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sun Feb 20 01:37:40 GMT 2022","Sun Feb 20 01:38:28 GMT 2022","47596","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sun Feb 20 01:34:59 GMT 2022","Sun Feb 20 01:36:51 GMT 2022","111968","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sun Feb 20 01:40:04 GMT 2022","Sun Feb 20 01:41:56 GMT 2022","112322","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Feb 20 01:44:36 GMT 2022","Sun Feb 20 01:45:24 GMT 2022","47899","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sun Feb 20 01:48:30 GMT 2022","Sun Feb 20 01:48:30 GMT 2022","5","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sun Feb 20 01:41:56 GMT 2022","Sun Feb 20 01:43:48 GMT 2022","111354","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sun Feb 20 01:33:05 GMT 2022","Sun Feb 20 01:34:59 GMT 2022","114174","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
