"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 13 02:43:10 GMT 2022","Mon Jun 13 02:49:48 GMT 2022","397441","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Mon Jun 13 02:10:27 GMT 2022","Mon Jun 13 02:15:27 GMT 2022","300024","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Jun 13 03:35:15 GMT 2022","Mon Jun 13 03:40:15 GMT 2022","300022","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Mon Jun 13 02:56:25 GMT 2022","Mon Jun 13 03:03:03 GMT 2022","397490","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Mon Jun 13 04:03:12 GMT 2022","Mon Jun 13 04:03:26 GMT 2022","13760","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Jun 13 03:30:13 GMT 2022","Mon Jun 13 03:30:13 GMT 2022","37","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Mon Jun 13 03:35:14 GMT 2022","Mon Jun 13 03:35:14 GMT 2022","2","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Mon Jun 13 03:18:07 GMT 2022","Mon Jun 13 03:20:12 GMT 2022","124108","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Mon Jun 13 02:20:27 GMT 2022","Mon Jun 13 02:25:27 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Jun 13 03:30:13 GMT 2022","Mon Jun 13 03:30:13 GMT 2022","6","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Mon Jun 13 02:36:32 GMT 2022","Mon Jun 13 02:43:10 GMT 2022","398843","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
