"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 19 08:37:36 GMT 2021","Fri Nov 19 08:40:02 GMT 2021","145802","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Fri Nov 19 08:40:02 GMT 2021","Fri Nov 19 08:42:54 GMT 2021","171376","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Fri Nov 19 08:33:15 GMT 2021","Fri Nov 19 08:35:26 GMT 2021","130723","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Fri Nov 19 08:57:36 GMT 2021","Fri Nov 19 08:59:16 GMT 2021","100294","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Fri Nov 19 09:11:21 GMT 2021","Fri Nov 19 09:13:09 GMT 2021","108373","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"skipped","Fri Nov 19 08:46:32 GMT 2021","Fri Nov 19 08:46:32 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Fri Nov 19 08:46:14 GMT 2021","Fri Nov 19 08:46:32 GMT 2021","18069","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Fri Nov 19 09:17:59 GMT 2021","Fri Nov 19 09:20:51 GMT 2021","172180","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Fri Nov 19 09:20:52 GMT 2021","Fri Nov 19 09:21:03 GMT 2021","10833","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Fri Nov 19 08:35:26 GMT 2021","Fri Nov 19 08:37:36 GMT 2021","130518","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
