"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 09 02:05:19 GMT 2021","Sat Oct 09 02:06:36 GMT 2021","77004","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sat Oct 09 02:09:49 GMT 2021","Sat Oct 09 02:10:03 GMT 2021","13771","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sat Oct 09 01:46:45 GMT 2021","Sat Oct 09 01:48:41 GMT 2021","115524","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sat Oct 09 01:53:11 GMT 2021","Sat Oct 09 01:54:57 GMT 2021","106186","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sat Oct 09 02:12:05 GMT 2021","Sat Oct 09 02:12:10 GMT 2021","4649","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Sat Oct 09 01:39:27 GMT 2021","Sat Oct 09 01:43:12 GMT 2021","225449","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Sat Oct 09 02:00:46 GMT 2021","Sat Oct 09 02:02:45 GMT 2021","118474","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Sat Oct 09 01:35:42 GMT 2021","Sat Oct 09 01:39:27 GMT 2021","224501","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sat Oct 09 02:06:42 GMT 2021","Sat Oct 09 02:09:47 GMT 2021","184878","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Sat Oct 09 02:12:10 GMT 2021","Sat Oct 09 02:12:34 GMT 2021","24435","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sat Oct 09 02:10:03 GMT 2021","Sat Oct 09 02:12:03 GMT 2021","120087","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Sat Oct 09 01:28:47 GMT 2021","Sat Oct 09 01:32:12 GMT 2021","205407","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sat Oct 09 01:58:54 GMT 2021","Sat Oct 09 02:00:46 GMT 2021","112333","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Sat Oct 09 01:32:12 GMT 2021","Sat Oct 09 01:35:42 GMT 2021","210134","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Sat Oct 09 01:56:55 GMT 2021","Sat Oct 09 01:58:54 GMT 2021","118853","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sat Oct 09 01:51:19 GMT 2021","Sat Oct 09 01:53:11 GMT 2021","111516","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"passed","Sat Oct 09 01:43:17 GMT 2021","Sat Oct 09 01:46:45 GMT 2021","208611","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
