"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 05 01:32:02 GMT 2021","Fri Nov 05 01:33:05 GMT 2021","63217","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Fri Nov 05 01:55:02 GMT 2021","Fri Nov 05 01:55:06 GMT 2021","3969","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Fri Nov 05 01:33:55 GMT 2021","Fri Nov 05 01:35:52 GMT 2021","116569","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Fri Nov 05 01:53:50 GMT 2021","Fri Nov 05 01:55:01 GMT 2021","71205","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Nov 05 01:29:42 GMT 2021","Fri Nov 05 01:32:02 GMT 2021","140187","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Fri Nov 05 01:39:15 GMT 2021","Fri Nov 05 01:40:10 GMT 2021","55219","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Nov 05 01:46:46 GMT 2021","Fri Nov 05 01:46:47 GMT 2021","312","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Fri Nov 05 01:37:41 GMT 2021","Fri Nov 05 01:38:37 GMT 2021","55988","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Fri Nov 05 01:38:37 GMT 2021","Fri Nov 05 01:39:13 GMT 2021","36449","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Nov 05 01:42:05 GMT 2021","Fri Nov 05 01:42:48 GMT 2021","42350","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Fri Nov 05 01:50:28 GMT 2021","Fri Nov 05 01:53:39 GMT 2021","190343","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Nov 05 01:46:47 GMT 2021","Fri Nov 05 01:46:47 GMT 2021","280","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Fri Nov 05 01:53:41 GMT 2021","Fri Nov 05 01:53:50 GMT 2021","9143","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Nov 05 01:35:52 GMT 2021","Fri Nov 05 01:37:39 GMT 2021","107509","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Fri Nov 05 01:48:35 GMT 2021","Fri Nov 05 01:48:35 GMT 2021","198","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Fri Nov 05 01:42:48 GMT 2021","Fri Nov 05 01:44:27 GMT 2021","99242","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Nov 05 01:40:11 GMT 2021","Fri Nov 05 01:40:11 GMT 2021","550","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Nov 05 01:33:05 GMT 2021","Fri Nov 05 01:33:07 GMT 2021","1238","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Nov 05 01:33:07 GMT 2021","Fri Nov 05 01:33:49 GMT 2021","42132","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Nov 05 01:40:10 GMT 2021","Fri Nov 05 01:40:11 GMT 2021","775","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Nov 05 01:55:06 GMT 2021","Fri Nov 05 01:55:20 GMT 2021","14737","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Nov 05 01:46:47 GMT 2021","Fri Nov 05 01:46:47 GMT 2021","285","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
