"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 30 01:38:56 GMT 2021","Thu Dec 30 01:39:55 GMT 2021","58996","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Thu Dec 30 01:57:01 GMT 2021","Thu Dec 30 01:57:24 GMT 2021","22325","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Thu Dec 30 01:46:56 GMT 2021","Thu Dec 30 01:49:56 GMT 2021","179370","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"skipped","Thu Dec 30 01:57:24 GMT 2021","Thu Dec 30 01:57:24 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Dec 30 01:39:57 GMT 2021","Thu Dec 30 01:41:37 GMT 2021","100745","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Thu Dec 30 01:33:01 GMT 2021","Thu Dec 30 01:34:49 GMT 2021","108152","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Thu Dec 30 02:38:08 GMT 2021","Thu Dec 30 02:38:27 GMT 2021","18613","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Dec 30 02:31:07 GMT 2021","Thu Dec 30 02:32:54 GMT 2021","107303","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Thu Dec 30 02:22:50 GMT 2021","Thu Dec 30 02:25:45 GMT 2021","175392","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Thu Dec 30 01:37:59 GMT 2021","Thu Dec 30 01:38:56 GMT 2021","57395","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Thu Dec 30 01:57:32 GMT 2021","Thu Dec 30 02:04:28 GMT 2021","416034","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Thu Dec 30 02:34:50 GMT 2021","Thu Dec 30 02:35:56 GMT 2021","65930","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Thu Dec 30 01:44:25 GMT 2021","Thu Dec 30 01:46:56 GMT 2021","151154","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Dec 30 02:04:28 GMT 2021","Thu Dec 30 02:11:08 GMT 2021","400248","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
