"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 18 01:54:37 GMT 2021","Mon Oct 18 01:56:26 GMT 2021","109112","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Mon Oct 18 01:48:10 GMT 2021","Mon Oct 18 01:48:52 GMT 2021","41602","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Mon Oct 18 01:38:53 GMT 2021","Mon Oct 18 01:41:58 GMT 2021","184338","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Oct 18 01:50:44 GMT 2021","Mon Oct 18 01:50:44 GMT 2021","284","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"passed","Mon Oct 18 02:10:32 GMT 2021","Mon Oct 18 02:10:48 GMT 2021","16366","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Mon Oct 18 01:56:26 GMT 2021","Mon Oct 18 01:58:18 GMT 2021","112038","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Oct 18 01:41:58 GMT 2021","Mon Oct 18 01:45:41 GMT 2021","223172","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Oct 18 02:01:07 GMT 2021","Mon Oct 18 02:02:20 GMT 2021","73017","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Mon Oct 18 01:36:14 GMT 2021","Mon Oct 18 01:38:53 GMT 2021","159855","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Mon Oct 18 02:10:48 GMT 2021","Mon Oct 18 02:12:59 GMT 2021","131174","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Oct 18 01:45:46 GMT 2021","Mon Oct 18 01:48:10 GMT 2021","143843","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Mon Oct 18 01:52:43 GMT 2021","Mon Oct 18 01:54:37 GMT 2021","113901","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Mon Oct 18 01:50:44 GMT 2021","Mon Oct 18 01:50:45 GMT 2021","241","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Mon Oct 18 01:33:37 GMT 2021","Mon Oct 18 01:36:14 GMT 2021","156837","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Oct 18 02:03:43 GMT 2021","Mon Oct 18 02:10:29 GMT 2021","406190","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Mon Oct 18 02:13:01 GMT 2021","Mon Oct 18 02:13:06 GMT 2021","5276","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Mon Oct 18 02:13:06 GMT 2021","Mon Oct 18 02:13:26 GMT 2021","19758","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
