"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 06 01:56:43 GMT 2022","Tue Sep 06 01:59:24 GMT 2022","161794","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Sep 06 01:40:30 GMT 2022","Tue Sep 06 01:43:16 GMT 2022","166532","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Sep 06 02:02:05 GMT 2022","Tue Sep 06 02:04:46 GMT 2022","161445","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Sep 06 02:29:43 GMT 2022","Tue Sep 06 02:32:23 GMT 2022","160379","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Sep 06 02:35:09 GMT 2022","Tue Sep 06 02:37:51 GMT 2022","161848","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Tue Sep 06 02:07:43 GMT 2022","Tue Sep 06 02:10:23 GMT 2022","160115","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"skipped","Tue Sep 06 02:21:10 GMT 2022","Tue Sep 06 02:21:10 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Sep 06 01:51:19 GMT 2022","Tue Sep 06 01:54:00 GMT 2022","161164","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Tue Sep 06 02:04:46 GMT 2022","Tue Sep 06 02:07:27 GMT 2022","161384","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Tue Sep 06 02:40:35 GMT 2022","Tue Sep 06 02:40:35 GMT 2022","193","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Tue Sep 06 02:40:35 GMT 2022","Tue Sep 06 02:40:35 GMT 2022","177","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Sep 06 02:43:23 GMT 2022","Tue Sep 06 02:47:04 GMT 2022","221241","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Tue Sep 06 01:48:38 GMT 2022","Tue Sep 06 01:51:19 GMT 2022","160604","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Sep 06 02:27:01 GMT 2022","Tue Sep 06 02:29:43 GMT 2022","162057","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Sep 06 02:47:10 GMT 2022","Tue Sep 06 02:48:23 GMT 2022","73294","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Sep 06 02:25:57 GMT 2022","Tue Sep 06 02:26:59 GMT 2022","61558","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Sep 06 02:43:19 GMT 2022","Tue Sep 06 02:43:19 GMT 2022","175","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
