"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 07 02:24:01 GMT 2022","Fri Jan 07 02:26:39 GMT 2022","158269","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Fri Jan 07 02:37:58 GMT 2022","Fri Jan 07 02:40:34 GMT 2022","156101","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Fri Jan 07 02:05:51 GMT 2022","Fri Jan 07 02:06:18 GMT 2022","27524","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Fri Jan 07 02:46:09 GMT 2022","Fri Jan 07 02:46:12 GMT 2022","3028","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Fri Jan 07 02:15:37 GMT 2022","Fri Jan 07 02:18:58 GMT 2022","201338","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Fri Jan 07 02:13:28 GMT 2022","Fri Jan 07 02:15:35 GMT 2022","127433","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"skipped","Fri Jan 07 02:06:18 GMT 2022","Fri Jan 07 02:06:18 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Jan 07 02:06:25 GMT 2022","Fri Jan 07 02:13:28 GMT 2022","422363","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Fri Jan 07 01:41:59 GMT 2022","Fri Jan 07 01:42:53 GMT 2022","53983","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Fri Jan 07 02:46:12 GMT 2022","Fri Jan 07 02:46:32 GMT 2022","19780","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Jan 07 01:43:51 GMT 2022","Fri Jan 07 01:46:30 GMT 2022","159170","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Fri Jan 07 02:35:22 GMT 2022","Fri Jan 07 02:37:58 GMT 2022","156016","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Fri Jan 07 01:42:53 GMT 2022","Fri Jan 07 01:43:49 GMT 2022","55506","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Fri Jan 07 02:33:31 GMT 2022","Fri Jan 07 02:35:22 GMT 2022","110583","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Fri Jan 07 02:26:39 GMT 2022","Fri Jan 07 02:29:14 GMT 2022","154684","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Jan 07 01:58:02 GMT 2022","Fri Jan 07 01:59:06 GMT 2022","63867","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Fri Jan 07 01:51:52 GMT 2022","Fri Jan 07 01:58:01 GMT 2022","369219","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Jan 07 02:04:43 GMT 2022","Fri Jan 07 02:05:51 GMT 2022","68218","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Fri Jan 07 01:38:43 GMT 2022","Fri Jan 07 01:41:06 GMT 2022","142930","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Jan 07 01:48:55 GMT 2022","Fri Jan 07 01:51:52 GMT 2022","176694","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Jan 07 02:18:58 GMT 2022","Fri Jan 07 02:22:45 GMT 2022","227199","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Jan 07 01:41:06 GMT 2022","Fri Jan 07 01:41:59 GMT 2022","53381","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Fri Jan 07 01:36:13 GMT 2022","Fri Jan 07 01:38:43 GMT 2022","149864","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Fri Jan 07 02:42:56 GMT 2022","Fri Jan 07 02:44:02 GMT 2022","66148","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Fri Jan 07 02:29:16 GMT 2022","Fri Jan 07 02:32:15 GMT 2022","179532","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Fri Jan 07 02:00:13 GMT 2022","Fri Jan 07 02:01:20 GMT 2022","67493","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Fri Jan 07 01:58:02 GMT 2022","Fri Jan 07 01:58:02 GMT 2022","17","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Fri Jan 07 01:58:02 GMT 2022","Fri Jan 07 01:58:02 GMT 2022","42","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Fri Jan 07 01:34:11 GMT 2022","Fri Jan 07 01:36:13 GMT 2022","122233","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Jan 07 02:44:06 GMT 2022","Fri Jan 07 02:46:08 GMT 2022","122020","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Jan 07 01:59:06 GMT 2022","Fri Jan 07 02:00:13 GMT 2022","66697","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"passed","Fri Jan 07 01:46:30 GMT 2022","Fri Jan 07 01:48:55 GMT 2022","145041","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
