"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 16 01:58:04 GMT 2022","Wed Mar 16 01:58:57 GMT 2022","53587","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Wed Mar 16 01:44:47 GMT 2022","Wed Mar 16 01:46:42 GMT 2022","114918","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Mar 16 01:41:59 GMT 2022","Wed Mar 16 01:42:48 GMT 2022","48581","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Wed Mar 16 01:58:57 GMT 2022","Wed Mar 16 01:59:50 GMT 2022","53029","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Wed Mar 16 02:00:48 GMT 2022","Wed Mar 16 02:01:42 GMT 2022","53552","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Wed Mar 16 02:03:33 GMT 2022","Wed Mar 16 02:04:40 GMT 2022","67077","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Wed Mar 16 01:49:38 GMT 2022","Wed Mar 16 01:50:38 GMT 2022","60579","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Wed Mar 16 01:56:02 GMT 2022","Wed Mar 16 01:58:02 GMT 2022","119691","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Mar 16 01:53:38 GMT 2022","Wed Mar 16 01:54:48 GMT 2022","69751","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Wed Mar 16 02:04:42 GMT 2022","Wed Mar 16 02:10:36 GMT 2022","353438","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
