"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 10 01:56:35 GMT 2022","Mon Jan 10 01:59:41 GMT 2022","186176","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Mon Jan 10 01:52:14 GMT 2022","Mon Jan 10 01:56:34 GMT 2022","259564","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Jan 10 01:41:27 GMT 2022","Mon Jan 10 01:42:32 GMT 2022","65475","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Mon Jan 10 01:59:42 GMT 2022","Mon Jan 10 01:59:42 GMT 2022","4","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Mon Jan 10 01:34:18 GMT 2022","Mon Jan 10 01:37:09 GMT 2022","171388","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Mon Jan 10 01:37:09 GMT 2022","Mon Jan 10 01:40:22 GMT 2022","192620","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Mon Jan 10 01:46:26 GMT 2022","Mon Jan 10 01:49:20 GMT 2022","173953","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Mon Jan 10 01:59:42 GMT 2022","Mon Jan 10 01:59:42 GMT 2022","5","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Mon Jan 10 01:42:32 GMT 2022","Mon Jan 10 01:43:37 GMT 2022","65065","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Mon Jan 10 01:59:41 GMT 2022","Mon Jan 10 01:59:42 GMT 2022","630","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Mon Jan 10 01:43:39 GMT 2022","Mon Jan 10 01:46:26 GMT 2022","166865","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Mon Jan 10 01:49:20 GMT 2022","Mon Jan 10 01:52:14 GMT 2022","174371","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Jan 10 01:40:22 GMT 2022","Mon Jan 10 01:41:27 GMT 2022","64997","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Mon Jan 10 01:31:58 GMT 2022","Mon Jan 10 01:34:18 GMT 2022","139270","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Mon Jan 10 01:59:42 GMT 2022","Mon Jan 10 01:59:42 GMT 2022","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
