"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 29 08:55:51 GMT 2021","Mon Nov 29 08:58:08 GMT 2021","137132","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Mon Nov 29 09:08:16 GMT 2021","Mon Nov 29 09:08:38 GMT 2021","21633","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Mon Nov 29 08:50:55 GMT 2021","Mon Nov 29 08:53:12 GMT 2021","137187","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Mon Nov 29 08:58:08 GMT 2021","Mon Nov 29 08:59:20 GMT 2021","71775","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Mon Nov 29 08:59:20 GMT 2021","Mon Nov 29 09:01:50 GMT 2021","150480","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Mon Nov 29 09:27:06 GMT 2021","Mon Nov 29 09:28:53 GMT 2021","107099","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Nov 29 09:10:36 GMT 2021","Mon Nov 29 09:11:07 GMT 2021","31664","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Mon Nov 29 09:13:57 GMT 2021","Mon Nov 29 09:17:23 GMT 2021","205002","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Mon Nov 29 09:37:51 GMT 2021","Mon Nov 29 09:39:01 GMT 2021","69185","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Nov 29 09:30:43 GMT 2021","Mon Nov 29 09:31:32 GMT 2021","49252","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Mon Nov 29 09:08:45 GMT 2021","Mon Nov 29 09:10:36 GMT 2021","111001","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Mon Nov 29 09:11:09 GMT 2021","Mon Nov 29 09:13:57 GMT 2021","168817","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Mon Nov 29 08:49:07 GMT 2021","Mon Nov 29 08:50:55 GMT 2021","108232","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Mon Nov 29 09:39:05 GMT 2021","Mon Nov 29 09:39:26 GMT 2021","21077","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Mon Nov 29 09:01:50 GMT 2021","Mon Nov 29 09:04:56 GMT 2021","185391","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Mon Nov 29 09:39:03 GMT 2021","Mon Nov 29 09:39:05 GMT 2021","2842","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Mon Nov 29 08:54:57 GMT 2021","Mon Nov 29 08:55:49 GMT 2021","52231","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Mon Nov 29 09:18:38 GMT 2021","Mon Nov 29 09:20:22 GMT 2021","103954","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
