"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 01 03:11:05 GMT 2022","Sun May 01 03:11:05 GMT 2022","3","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sun May 01 01:43:09 GMT 2022","Sun May 01 01:48:09 GMT 2022","300064","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"skipped","Sun May 01 03:11:05 GMT 2022","Sun May 01 03:11:05 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sun May 01 02:23:11 GMT 2022","Sun May 01 02:28:11 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sun May 01 02:28:11 GMT 2022","Sun May 01 02:33:11 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sun May 01 01:53:09 GMT 2022","Sun May 01 01:58:09 GMT 2022","300004","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sun May 01 03:48:18 GMT 2022","Sun May 01 03:48:19 GMT 2022","9","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sun May 01 04:06:16 GMT 2022","Sun May 01 04:06:19 GMT 2022","3194","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sun May 01 02:59:23 GMT 2022","Sun May 01 03:06:03 GMT 2022","400198","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sun May 01 03:38:16 GMT 2022","Sun May 01 03:38:16 GMT 2022","10","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sun May 01 03:55:00 GMT 2022","Sun May 01 03:55:01 GMT 2022","232","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
