"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 14 02:58:37 GMT 2022","Tue Jun 14 03:05:17 GMT 2022","399620","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Tue Jun 14 02:22:29 GMT 2022","Tue Jun 14 02:27:29 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Jun 14 03:32:28 GMT 2022","Tue Jun 14 03:32:28 GMT 2022","7","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Jun 14 01:57:27 GMT 2022","Tue Jun 14 02:02:27 GMT 2022","300007","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Jun 14 03:37:28 GMT 2022","Tue Jun 14 03:37:29 GMT 2022","9","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Tue Jun 14 03:32:27 GMT 2022","Tue Jun 14 03:32:28 GMT 2022","44","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Jun 14 02:32:30 GMT 2022","Tue Jun 14 02:38:36 GMT 2022","366437","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Jun 14 04:01:44 GMT 2022","Tue Jun 14 04:05:24 GMT 2022","220096","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Tue Jun 14 02:38:36 GMT 2022","Tue Jun 14 02:45:16 GMT 2022","400156","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Jun 14 03:54:12 GMT 2022","Tue Jun 14 03:54:12 GMT 2022","184","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Jun 14 02:07:27 GMT 2022","Tue Jun 14 02:12:27 GMT 2022","300004","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Jun 14 02:51:57 GMT 2022","Tue Jun 14 02:58:37 GMT 2022","400260","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Tue Jun 14 02:02:27 GMT 2022","Tue Jun 14 02:07:27 GMT 2022","300004","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Tue Jun 14 03:37:29 GMT 2022","Tue Jun 14 03:37:29 GMT 2022","3","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Jun 14 01:47:27 GMT 2022","Tue Jun 14 01:52:27 GMT 2022","300004","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Jun 14 03:47:31 GMT 2022","Tue Jun 14 03:47:31 GMT 2022","3","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Jun 14 03:37:30 GMT 2022","Tue Jun 14 03:42:30 GMT 2022","300026","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Tue Jun 14 03:10:18 GMT 2022","Tue Jun 14 03:10:18 GMT 2022","2","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Tue Jun 14 02:45:16 GMT 2022","Tue Jun 14 02:51:57 GMT 2022","400398","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Tue Jun 14 02:12:29 GMT 2022","Tue Jun 14 02:17:29 GMT 2022","300028","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Tue Jun 14 04:05:25 GMT 2022","Tue Jun 14 04:05:28 GMT 2022","2753","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Jun 14 03:47:31 GMT 2022","Tue Jun 14 03:47:31 GMT 2022","1","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Tue Jun 14 04:05:28 GMT 2022","Tue Jun 14 04:05:42 GMT 2022","13656","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Jun 14 03:20:21 GMT 2022","Tue Jun 14 03:22:26 GMT 2022","124892","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Jun 14 03:47:31 GMT 2022","Tue Jun 14 03:47:31 GMT 2022","10","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Jun 14 03:32:26 GMT 2022","Tue Jun 14 03:32:26 GMT 2022","10","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Jun 14 02:17:29 GMT 2022","Tue Jun 14 02:22:29 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Tue Jun 14 01:52:27 GMT 2022","Tue Jun 14 01:57:27 GMT 2022","300005","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Tue Jun 14 01:42:27 GMT 2022","Tue Jun 14 01:47:27 GMT 2022","300032","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Jun 14 02:27:29 GMT 2022","Tue Jun 14 02:32:29 GMT 2022","300004","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"skipped","Tue Jun 14 03:10:18 GMT 2022","Tue Jun 14 03:10:18 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Jun 14 03:10:18 GMT 2022","Tue Jun 14 03:10:18 GMT 2022","5","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
