"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 05 13:47:50 GMT 2021","Fri Nov 05 13:49:32 GMT 2021","102051","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Fri Nov 05 13:30:39 GMT 2021","Fri Nov 05 13:33:57 GMT 2021","198051","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Fri Nov 05 13:57:54 GMT 2021","Fri Nov 05 13:58:01 GMT 2021","7260","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Fri Nov 05 13:35:45 GMT 2021","Fri Nov 05 13:37:27 GMT 2021","101509","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Fri Nov 05 13:56:43 GMT 2021","Fri Nov 05 13:57:52 GMT 2021","68464","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Nov 05 13:58:01 GMT 2021","Fri Nov 05 13:58:18 GMT 2021","16684","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Fri Nov 05 13:33:59 GMT 2021","Fri Nov 05 13:35:45 GMT 2021","105696","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Fri Nov 05 13:53:02 GMT 2021","Fri Nov 05 13:53:42 GMT 2021","40333","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Fri Nov 05 13:23:30 GMT 2021","Fri Nov 05 13:25:26 GMT 2021","115922","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Fri Nov 05 13:42:52 GMT 2021","Fri Nov 05 13:44:39 GMT 2021","107033","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Fri Nov 05 13:27:56 GMT 2021","Fri Nov 05 13:30:39 GMT 2021","163240","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Fri Nov 05 13:49:32 GMT 2021","Fri Nov 05 13:51:14 GMT 2021","101731","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Fri Nov 05 13:20:32 GMT 2021","Fri Nov 05 13:23:22 GMT 2021","170335","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
