"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 03 01:33:45 GMT 2021","Fri Dec 03 01:36:00 GMT 2021","135166","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Dec 03 01:36:53 GMT 2021","Fri Dec 03 01:37:45 GMT 2021","52699","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Fri Dec 03 02:04:43 GMT 2021","Fri Dec 03 02:06:29 GMT 2021","105834","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Fri Dec 03 01:58:09 GMT 2021","Fri Dec 03 02:01:40 GMT 2021","210229","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"skipped","Fri Dec 03 01:52:37 GMT 2021","Fri Dec 03 01:52:37 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Fri Dec 03 02:23:34 GMT 2021","Fri Dec 03 02:23:37 GMT 2021","3250","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Fri Dec 03 01:51:50 GMT 2021","Fri Dec 03 01:52:13 GMT 2021","23684","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Fri Dec 03 02:22:04 GMT 2021","Fri Dec 03 02:22:16 GMT 2021","12192","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Fri Dec 03 01:52:13 GMT 2021","Fri Dec 03 01:52:37 GMT 2021","23325","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Fri Dec 03 01:52:43 GMT 2021","Fri Dec 03 01:54:42 GMT 2021","118758","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Fri Dec 03 01:54:42 GMT 2021","Fri Dec 03 01:55:13 GMT 2021","31476","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Fri Dec 03 01:29:59 GMT 2021","Fri Dec 03 01:31:57 GMT 2021","118195","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Fri Dec 03 01:38:40 GMT 2021","Fri Dec 03 01:40:56 GMT 2021","136104","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Fri Dec 03 02:22:16 GMT 2021","Fri Dec 03 02:23:32 GMT 2021","75639","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Dec 03 01:45:50 GMT 2021","Fri Dec 03 01:48:45 GMT 2021","174902","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Fri Dec 03 01:43:12 GMT 2021","Fri Dec 03 01:45:50 GMT 2021","157906","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Dec 03 01:37:45 GMT 2021","Fri Dec 03 01:38:38 GMT 2021","52668","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Dec 03 02:15:01 GMT 2021","Fri Dec 03 02:15:50 GMT 2021","48844","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Fri Dec 03 01:40:56 GMT 2021","Fri Dec 03 01:43:12 GMT 2021","136391","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Fri Dec 03 01:55:15 GMT 2021","Fri Dec 03 01:58:09 GMT 2021","174090","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Fri Dec 03 02:02:55 GMT 2021","Fri Dec 03 02:04:43 GMT 2021","108199","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
