"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 10 01:45:52 GMT 2022","Thu Mar 10 01:47:49 GMT 2022","117425","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Mar 10 01:47:49 GMT 2022","Thu Mar 10 01:48:41 GMT 2022","52015","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Mar 10 01:59:42 GMT 2022","Thu Mar 10 01:59:42 GMT 2022","126","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Thu Mar 10 01:41:20 GMT 2022","Thu Mar 10 01:42:10 GMT 2022","49558","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Thu Mar 10 02:04:38 GMT 2022","Thu Mar 10 02:04:39 GMT 2022","983","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Thu Mar 10 01:36:28 GMT 2022","Thu Mar 10 01:38:29 GMT 2022","120968","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Thu Mar 10 01:53:10 GMT 2022","Thu Mar 10 01:54:20 GMT 2022","69988","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Thu Mar 10 02:04:39 GMT 2022","Thu Mar 10 02:04:39 GMT 2022","335","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Mar 10 01:56:22 GMT 2022","Thu Mar 10 01:57:32 GMT 2022","70083","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Thu Mar 10 01:57:38 GMT 2022","Thu Mar 10 01:59:42 GMT 2022","124018","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Thu Mar 10 01:49:51 GMT 2022","Thu Mar 10 01:50:54 GMT 2022","62644","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Mar 10 01:42:59 GMT 2022","Thu Mar 10 01:43:49 GMT 2022","49965","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Thu Mar 10 01:55:12 GMT 2022","Thu Mar 10 01:56:22 GMT 2022","70025","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Thu Mar 10 02:12:42 GMT 2022","Thu Mar 10 02:12:45 GMT 2022","2657","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Mar 10 02:05:33 GMT 2022","Thu Mar 10 02:06:41 GMT 2022","67787","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Thu Mar 10 01:59:44 GMT 2022","Thu Mar 10 02:00:42 GMT 2022","57630","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"skipped","Thu Mar 10 01:57:32 GMT 2022","Thu Mar 10 01:57:32 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
