"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 21 01:50:28 GMT 2022","Mon Mar 21 01:51:22 GMT 2022","54954","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"skipped","Mon Mar 21 02:00:48 GMT 2022","Mon Mar 21 02:00:48 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Mon Mar 21 02:09:25 GMT 2022","Mon Mar 21 02:10:35 GMT 2022","69477","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Mon Mar 21 01:53:45 GMT 2022","Mon Mar 21 01:54:59 GMT 2022","73978","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Mon Mar 21 01:42:42 GMT 2022","Mon Mar 21 01:43:37 GMT 2022","54419","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Mon Mar 21 01:58:24 GMT 2022","Mon Mar 21 01:59:36 GMT 2022","71793","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Mon Mar 21 02:08:27 GMT 2022","Mon Mar 21 02:08:28 GMT 2022","374","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Mon Mar 21 02:00:55 GMT 2022","Mon Mar 21 02:03:03 GMT 2022","128492","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Mon Mar 21 02:04:08 GMT 2022","Mon Mar 21 02:05:12 GMT 2022","63266","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Mon Mar 21 01:38:32 GMT 2022","Mon Mar 21 01:40:39 GMT 2022","127892","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Mon Mar 21 02:08:28 GMT 2022","Mon Mar 21 02:08:28 GMT 2022","377","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Mar 21 01:51:22 GMT 2022","Mon Mar 21 01:52:16 GMT 2022","53524","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Mar 21 02:06:18 GMT 2022","Mon Mar 21 02:06:18 GMT 2022","443","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Mon Mar 21 02:08:27 GMT 2022","Mon Mar 21 02:08:27 GMT 2022","407","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Mon Mar 21 02:16:42 GMT 2022","Mon Mar 21 02:16:45 GMT 2022","2969","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Mon Mar 21 02:03:05 GMT 2022","Mon Mar 21 02:04:08 GMT 2022","63221","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
