"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 22 11:19:43 GMT 2021","Wed Sep 22 11:22:07 GMT 2021","144643","","xyk-pallet - Buy assets tests: BuyAssets Errors:","","xyk-pallet - Buy assets tests: BuyAssets Errors:","Buy assets with a high expectation: maxInput -1","Buy assets with a high expectation: maxInput -1",""
"passed","Wed Sep 22 11:20:56 GMT 2021","Wed Sep 22 11:23:01 GMT 2021","124442","","xyk-pallet - Check operations are not executed because of overflow in asset token","","xyk-pallet - Check operations are not executed because of overflow in asset token","Create pool of [MAX,MAX]: OverFlow [a+b] - liquidityAsset calculation","Create pool of [MAX,MAX]: OverFlow [a+b] - liquidityAsset calculation",""
"passed","Wed Sep 22 11:31:27 GMT 2021","Wed Sep 22 11:31:43 GMT 2021","16167","","test/parallel/xyk-pallet.sudo.test.ts","","test/parallel/xyk-pallet.sudo.test.ts","xyk-pallet - Sudo tests: Sudo Issue an asset","xyk-pallet - Sudo tests: Sudo Issue an asset",""
"passed","Wed Sep 22 11:25:43 GMT 2021","Wed Sep 22 11:27:49 GMT 2021","126002","","test/parallel/xyk-pallet.liquidity.test.ts","","test/parallel/xyk-pallet.liquidity.test.ts","xyk-pallet - LiquidityOperation: mintLiquidity","xyk-pallet - LiquidityOperation: mintLiquidity",""
"passed","Wed Sep 22 11:31:27 GMT 2021","Wed Sep 22 11:31:27 GMT 2021","4","","test/parallel/xyk-rpc.errors.test.ts","","test/parallel/xyk-rpc.errors.test.ts","xyk-rpc - calculate_sell_price validates parameters - Zeroes [inputReserve->0,outputReserve->0,amount->1,expected->0]","xyk-rpc - calculate_sell_price validates parameters - Zeroes [inputReserve->0,outputReserve->0,amount->1,expected->0]",""
"passed","Wed Sep 22 11:25:43 GMT 2021","Wed Sep 22 11:25:43 GMT 2021","23","","xyk-pallet - Pool opeations: Simmetry","","xyk-pallet - Pool opeations: Simmetry","GetLiquidityAssetID x-y and y-x pool","GetLiquidityAssetID x-y and y-x pool",""
"passed","Wed Sep 22 11:13:10 GMT 2021","Wed Sep 22 11:16:07 GMT 2021","176913","","xyk-pallet - Burn liquidity tests: when burning liquidity you can","","xyk-pallet - Burn liquidity tests: when burning liquidity you can","Get affected after a transaction that devaluates X wallet & destroy the pool","Get affected after a transaction that devaluates X wallet & destroy the pool",""
"passed","Wed Sep 22 11:14:56 GMT 2021","Wed Sep 22 11:15:13 GMT 2021","17456","","xyk-pallet - Poll creation: Errors:","","xyk-pallet - Poll creation: Errors:","Create x-y and y-x pool","Create x-y and y-x pool",""
"passed","Wed Sep 22 11:31:27 GMT 2021","Wed Sep 22 11:31:27 GMT 2021","4","","test/parallel/xyk-rpc.errors.test.ts","","test/parallel/xyk-rpc.errors.test.ts","xyk-rpc - calculate_buy_price validates parameters - Zeroes [inputReserve->1,outputReserve->1,amount->0,expected->1]","xyk-rpc - calculate_buy_price validates parameters - Zeroes [inputReserve->1,outputReserve->1,amount->0,expected->1]",""
"passed","Wed Sep 22 11:32:01 GMT 2021","Wed Sep 22 11:32:01 GMT 2021","11","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","validate parameters - buy [soldTokenId->0,boughtTokenId->1,amount->1,expected->0]","validate parameters - buy [soldTokenId->0,boughtTokenId->1,amount->1,expected->0]",""
"passed","Wed Sep 22 11:29:38 GMT 2021","Wed Sep 22 11:31:25 GMT 2021","107107","","test/parallel/xyk-pallet.pool.test.ts","","test/parallel/xyk-pallet.pool.test.ts","xyk-pallet - Pool tests: createPool","xyk-pallet - Pool tests: createPool",""
"passed","Wed Sep 22 11:17:55 GMT 2021","Wed Sep 22 11:20:55 GMT 2021","179617","","xyk-pallet - Mint liquidity tests: MintLiquidity Errors:","","xyk-pallet - Mint liquidity tests: MintLiquidity Errors:","Mint liquidity assets that does not belong to any pool","Mint liquidity assets that does not belong to any pool",""
