"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 02 01:38:44 GMT 2021","Thu Dec 02 01:39:39 GMT 2021","55422","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Thu Dec 02 02:07:13 GMT 2021","Thu Dec 02 02:09:02 GMT 2021","108825","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Dec 02 02:14:03 GMT 2021","Thu Dec 02 02:16:45 GMT 2021","162101","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Dec 02 01:36:54 GMT 2021","Thu Dec 02 01:37:48 GMT 2021","54303","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Thu Dec 02 01:57:14 GMT 2021","Thu Dec 02 02:00:34 GMT 2021","199537","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Thu Dec 02 02:26:06 GMT 2021","Thu Dec 02 02:26:10 GMT 2021","4325","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Dec 02 02:19:43 GMT 2021","Thu Dec 02 02:26:02 GMT 2021","379386","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"skipped","Thu Dec 02 01:54:24 GMT 2021","Thu Dec 02 01:54:24 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Dec 02 01:37:48 GMT 2021","Thu Dec 02 01:38:44 GMT 2021","55500","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Thu Dec 02 02:05:14 GMT 2021","Thu Dec 02 02:07:13 GMT 2021","119707","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Thu Dec 02 01:53:31 GMT 2021","Thu Dec 02 01:53:57 GMT 2021","26104","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Dec 02 02:26:10 GMT 2021","Thu Dec 02 02:26:26 GMT 2021","15724","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Dec 02 01:42:50 GMT 2021","Thu Dec 02 01:45:06 GMT 2021","136444","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Dec 02 01:32:43 GMT 2021","Thu Dec 02 01:34:18 GMT 2021","95421","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Dec 02 01:45:06 GMT 2021","Thu Dec 02 01:47:24 GMT 2021","137878","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Dec 02 01:47:24 GMT 2021","Thu Dec 02 01:50:25 GMT 2021","180792","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Thu Dec 02 01:39:41 GMT 2021","Thu Dec 02 01:42:50 GMT 2021","188792","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Thu Dec 02 01:56:41 GMT 2021","Thu Dec 02 01:57:13 GMT 2021","31391","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Dec 02 02:00:34 GMT 2021","Thu Dec 02 02:03:58 GMT 2021","204412","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Thu Dec 02 01:34:18 GMT 2021","Thu Dec 02 01:36:54 GMT 2021","155725","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
