"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 29 13:08:48 GMT 2021","Wed Sep 29 13:11:31 GMT 2021","162563","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Wed Sep 29 13:16:15 GMT 2021","Wed Sep 29 13:16:15 GMT 2021","372","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
"passed","Wed Sep 29 13:15:40 GMT 2021","Wed Sep 29 13:15:40 GMT 2021","252","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"passed","Wed Sep 29 13:11:31 GMT 2021","Wed Sep 29 13:14:19 GMT 2021","168726","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Sep 29 13:15:41 GMT 2021","Wed Sep 29 13:15:46 GMT 2021","4359","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Wed Sep 29 13:15:46 GMT 2021","Wed Sep 29 13:16:03 GMT 2021","17138","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Wed Sep 29 13:14:23 GMT 2021","Wed Sep 29 13:15:36 GMT 2021","73067","","test ether","","test ether","that Eth arrive to User TokenId 1 in Mangata and can be sent back","that Eth arrive to User TokenId 1 in Mangata and can be sent back",""
"passed","Wed Sep 29 13:15:40 GMT 2021","Wed Sep 29 13:15:40 GMT 2021","256","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
"passed","Wed Sep 29 13:16:06 GMT 2021","Wed Sep 29 13:16:12 GMT 2021","5421","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"failed","Wed Sep 29 13:15:40 GMT 2021","Wed Sep 29 13:15:41 GMT 2021","410","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
